Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
628,8.6000001e-01,2.7916665e+00,2.3946154e+00,-9.0366276e-03,-1.0597650e-02,-1.4315533e-02,1.9972613e-02
629,8.6000001e-01,2.7916665e+00,2.2770770e+00,-8.1877882e-04,-7.1359514e-03,-1.8708741e-02,2.0040190e-02
630,8.6000001e-01,2.7916665e+00,2.1595385e+00,1.9077270e-05,-1.4752704e-03,-2.2204887e-02,2.2253849e-02
631,8.6000001e-01,2.7916665e+00,2.0420001e+00,3.0611339e-04,7.3442585e-04,-2.4965163e-02,2.4977840e-02
632,8.6000001e-01,2.7916665e+00,1.9244616e+00,2.5386072e-03,-8.9752744e-04,-2.7245481e-02,2.7378207e-02
633,8.6000001e-01,2.7916665e+00,1.8069232e+00,2.4687988e-03,-1.0829801e-03,-2.6476771e-02,2.6613666e-02
634,8.6000001e-01,2.7916665e+00,1.6893846e+00,1.8419875e-03,-1.9462411e-03,-2.7121989e-02,2.7254047e-02
635,8.6000001e-01,2.7916665e+00,1.5718461e+00,1.7843088e-03,-1.8692974e-03,-2.6881006e-02,2.7004935e-02
636,8.6000001e-01,2.7916665e+00,1.4543077e+00,1.3473021e-03,-2.8907838e-03,-2.2698827e-02,2.2921793e-02
637,8.6000001e-01,2.7916665e+00,1.3367692e+00,1.0014263e-03,-3.7965600e-03,-2.0317547e-02,2.0693464e-02
638,8.6000001e-01,2.7916665e+00,1.2192308e+00,1.1637518e-03,-4.3827360e-03,-1.6084313e-02,1.6711310e-02
639,8.6000001e-01,2.7916665e+00,1.1016923e+00,1.6778162e-03,-5.3503131e-03,-9.5945578e-03,1.1112896e-02
640,8.6000001e-01,2.7916665e+00,9.8415387e-01,1.6555146e-03,-5.9128362e-03,-2.3280915e-03,6.5667625e-03
641,8.6000001e-01,2.7916665e+00,8.6661541e-01,4.3149912e-03,-7.0931562e-03,2.6449871e-03,8.7136654e-03
642,8.6000001e-01,2.7916665e+00,7.4907684e-01,5.5192932e-03,-6.6777933e-03,6.9335112e-03,1.1096356e-02
643,8.6000001e-01,2.7916665e+00,6.3153839e-01,2.7611300e-03,-4.3329690e-03,1.4735058e-02,1.5605140e-02
644,8.6000001e-01,2.7916665e+00,5.1399994e-01,1.0071521e-03,-1.0036575e-03,1.5785974e-02,1.5849879e-02
645,8.6000001e-01,2.7916665e+00,3.9646149e-01,-2.6092958e-03,5.5923583e-03,1.5056203e-02,1.6271820e-02
646,8.6000001e-01,2.7916665e+00,2.7892303e-01,-6.7974646e-03,1.5921246e-02,1.0695623e-02,2.0349151e-02
647,8.6000001e-01,2.7916665e+00,1.6138458e-01,-5.5362117e-03,1.6048180e-02,6.2326528e-03,1.8084239e-02
648,8.6000001e-01,2.7916665e+00,4.3846130e-02,-6.8723746e-03,1.7075401e-02,-8.5484618e-03,2.0294704e-02
649,8.6000001e-01,2.7916665e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
650,8.6000001e-01,2.7916665e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
651,8.6000001e-01,2.9083331e+00,2.7472308e+00,-9.2206411e-03,-4.2180512e-03,-1.5047390e-04,1.0140751e-02
652,8.6000001e-01,2.9083331e+00,2.6296923e+00,-3.7727039e-02,-1.4610954e-02,-3.5012776e-03,4.0608723e-02
653,8.6000001e-01,2.9083331e+00,2.5121539e+00,-2.4921307e-02,-1.4481487e-02,-8.9761205e-03,3.0188670e-02
654,8.6000001e-01,2.9083331e+00,2.3946154e+00,-1.4385637e-02,-1.3546350e-02,-1.5616741e-02,2.5185963e-02
655,8.6000001e-01,2.9083331e+00,2.2770770e+00,-9.1779605e-03,-1.1549518e-02,-1.9726204e-02,2.4632284e-02
656,8.6000001e-01,2.9083331e+00,2.1595385e+00,-4.0483745e-03,-9.5906872e-03,-2.3828302e-02,2.6003050e-02
657,8.6000001e-01,2.9083331e+00,2.0420001e+00,-2.2682499e-03,-8.0070039e-03,-2.6917087e-02,2.8174220e-02
658,8.6000001e-01,2.9083331e+00,1.9244616e+00,-8.7760651e-04,-5.8919643e-03,-2.9717240e-02,3.0308412e-02
659,8.6000001e-01,2.9083331e+00,1.8069232e+00,5.1303691e-04,-3.7769249e-03,-3.2517396e-02,3.2740027e-02
660,8.6000001e-01,2.9083331e+00,1.6893846e+00,6.5290107e-05,-3.9870283e-03,-3.2237079e-02,3.2482762e-02
661,8.6000001e-01,2.9083331e+00,1.5718461e+00,4.1640669e-04,-2.3947626e-03,-3.0658692e-02,3.0754898e-02
662,8.6000001e-01,2.9083331e+00,1.4543077e+00,6.0959760e-04,-1.3226857e-03,-2.8723193e-02,2.8760092e-02
663,8.6000001e-01,2.9083331e+00,1.3367692e+00,4.8358107e-04,-1.6106203e-03,-2.4594970e-02,2.4652394e-02
664,8.6000001e-01,2.9083331e+00,1.2192308e+00,6.3157809e-04,-1.1833637e-03,-1.9824315e-02,1.9869642e-02
665,8.6000001e-01,2.9083331e+00,1.1016923e+00,9.8032982e-04,-1.3149483e-03,-1.4085721e-02,1.4180891e-02
666,8.6000001e-01,2.9083331e+00,9.8415387e-01,2.1114436e-03,-2.2795745e-03,-6.6335802e-03,7.3252334e-03
667,8.6000001e-01,2.9083331e+00,8.6661541e-01,3.3420925e-03,-2.1631583e-03,-2.2831096e-03,4.5892727e-03
668,8.6000001e-01,2.9083331e+00,7.4907684e-01,3.8628464e-03,-1.3837864e-03,1.8743598e-03,4.5110611e-03
669,8.6000001e-01,2.9083331e+00,6.3153839e-01,2.2555117e-03,-4.6211630e-03,1.3272461e-02,1.4233788e-02
670,8.6000001e-01,2.9083331e+00,5.1399994e-01,-5.6373223e-04,-9.5499761e-04,1.4675651e-02,1.4717490e-02
671,8.6000001e-01,2.9083331e+00,3.9646149e-01,-3.6167917e-03,3.4819040e-03,1.5297259e-02,1.6100030e-02
672,8.6000001e-01,2.9083331e+00,2.7892303e-01,-6.2781926e-03,1.0173929e-02,1.2785429e-02,1.7504049e-02
673,8.6000001e-01,2.9083331e+00,1.6138458e-01,-7.5750058e-03,1.1670499e-02,6.6535510e-03,1.5422419e-02
674,8.6000001e-01,2.9083331e+00,4.3846130e-02,-8.5501224e-03,1.3182073e-02,-8.1105717e-03,1.7681997e-02
675,8.6000001e-01,2.9083331e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
676,8.6000001e-01,2.9083331e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
677,8.6000001e-01,3.0249999e+00,2.7472308e+00,-8.4685236e-03,-4.1638752e-03,-1.5533724e-04,9.4381077e-03
678,8.6000001e-01,3.0249999e+00,2.6296923e+00,-4.0903382e-02,-1.2904068e-02,-4.8948703e-03,4.3168988e-02
679,8.6000001e-01,3.0249999e+00,2.5121539e+00,-2.8210780e-02,-1.2953877e-02,-1.0239075e-02,3.2687761e-02
680,8.6000001e-01,3.0249999e+00,2.3946154e+00,-1.7853152e-02,-1.5712507e-02,-1.4523589e-02,2.7866693e-02
681,8.6000001e-01,3.0249999e+00,2.2770770e+00,-1.0534193e-02,-1.6690196e-02,-1.8705737e-02,2.7192581e-02
682,8.6000001e-01,3.0249999e+00,2.1595385e+00,-6.2719486e-03,-1.4603991e-02,-2.2553310e-02,2.7591042e-02
683,8.6000001e-01,3.0249999e+00,2.0420001e+00,-3.2036232e-03,-1.1153696e-02,-2.5097074e-02,2.7650159e-02
684,8.6000001e-01,3.0249999e+00,1.9244616e+00,-2.0081580e-03,-8.9238286e-03,-2.7904861e-02,2.9365774e-02
685,8.6000001e-01,3.0249999e+00,1.8069232e+00,-4.2113144e-04,-6.3487738e-03,-2.8876113e-02,2.9568804e-02
686,8.6000001e-01,3.0249999e+00,1.6893846e+00,-6.4101187e-04,-3.1158715e-03,-2.8355025e-02,2.8532911e-02
687,8.6000001e-01,3.0249999e+00,1.5718461e+00,-2.5605602e-04,-1.4894550e-03,-2.6611190e-02,2.6654072e-02
688,8.6000001e-01,3.0249999e+00,1.4543077e+00,-2.3195079e-04,4.8242905e-04,-2.3268240e-02,2.3274397e-02
689,8.6000001e-01,3.0249999e+00,1.3367692e+00,-3.7877500e-04,2.0846012e-03,-2.2062514e-02,2.2164015e-02
690,8.6000001e-01,3.0249999e+00,1.2192308e+00,-1.8199053e-04,2.4935126e-03,-1.6733801e-02,1.6919538e-02
691,8.6000001e-01,3.0249999e+00,1.1016923e+00,3.3212229e-04,2.1510888e-03,-1.2987467e-02,1.3168591e-02
692,8.6000001e-01,3.0249999e+00,9.8415387e-01,1.3669602e-03,1.4204775e-03,-6.6284598e-03,6.9154040e-03
693,8.6000001e-01,3.0249999e+00,8.6661541e-01,1.9514563e-03,2.0786969e-03,-3.2317867e-03,4.3097106e-03
694,8.6000001e-01,3.0249999e+00,7.4907684e-01,2.3551325e-03,2.4711981e-04,-3.1717017e-04,2.3892077e-03
695,8.6000001e-01,3.0249999e+00,6.3153839e-01,3.1476549e-04,-1.9175664e-03,8.2675209e-03,8.4928228e-03
696,8.6000001e-01,3.0249999e+00,5.1399994e-01,-9.3408814e-04,-1.9718248e-03,1.3907151e-02,1.4077268e-02
697,8.6000001e-01,3.0249999e+00,3.9646149e-01,-3.9919829e-03,1.3102380e-03,1.5632208e-02,1.6186988e-02
698,8.6000001e-01,3.0249999e+00,2.7892303e-01,-8.0401367e-03,5.8355886e-03,1.2687914e-02,1.6114622e-02
699,8.6000001e-01,3.0249999e+00,1.6138458e-01,-1.0449079e-02,8.3057629e-03,3.4391312e-03,1.3783924e-02
700,8.6000001e-01,3.0249999e+00,4.3846130e-02,-9.0873223e-03,9.3540531e-03,-7.5258501e-03,1.5057096e-02
701,8.6000001e-01,3.0249999e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
702,8.6000001e-01,3.0249999e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
703,8.6000001e-01,3.1416664e+00,2.7472308e+00,-7.0405547e-03,-4.0355404e-03,-1.8123491e-04,8.1171328e-03
704,8.6000001e-01,3.1416664e+00,2.6296923e+00,-3.9412495e-02,-1.1336721e-02,-5.4321671e-03,4.1368764e-02
705,8.6000001e-01,3.1416664e+00,2.5121539e+00,-3.0323252e-02,-1.4786249e-02,-9.3088243e-03,3.4996957e-02
706,8.6000001e-01,3.1416664e+00,2.3946154e+00,-2.0285346e-02,-1.7738294e-02,-1.3356971e-02,3.0075755e-02
707,8.6000001e-01,3.1416664e+00,2.2770770e+00,-1.0838170e-02,-1.9718787e-02,-1.6659984e-02,2.7997348e-02
708,8.6000001e-01,3.1416664e+00,2.1595385e+00,-4.8595741e-03,-1.6306801e-02,-1.8074574e-02,2.4823727e-02
709,8.6000001e-01,3.1416664e+00,2.0420001e+00,-1.9016481e-03,-1.2904219e-02,-2.0656103e-02,2.4429690e-02
710,8.6000001e-01,3.1416664e+00,1.9244616e+00,-8.0975576e-04,-9.5465137e-03,-2.1130882e-02,2.3201417e-02
711,8.6000001e-01,3.1416664e+00,1.8069232e+00,1.1571270e-03,-5.8486625e-03,-1.8498715e-02,1.9435747e-02
712,8.6000001e-01,3.1416664e+00,1.6893846e+00,8.0783147e-04,-2.6167135e-03,-1.8088266e-02,1.8294403e-02
713,8.6000001e-01,3.1416664e+00,1.5718461e+00,-2.4231849e-04,6.2031217e-04,-1.6805815e-02,1.6819006e-02
714,8.6000001e-01,3.1416664e+00,1.4543077e+00,-5.7221827e-04,2.9413151e-03,-1.1738175e-02,1.2114598e-02
715,8.6000001e-01,3.1416664e+00,1.3367692e+00,-8.4573077e-04,4.9002757e-03,-1.2270510e-02,1.3239841e-02
716,8.6000001e-01,3.1416664e+00,1.2192308e+00,-9.1315841e-04,5.5546104e-03,-1.2031434e-02,1.3283184e-02
717,8.6000001e-01,3.1416664e+00,1.1016923e+00,-3.4588503e-04,5.1904968e-03,-9.2018656e-03,1.0570488e-02
718,8.6000001e-01,3.1416664e+00,9.8415387e-01,-2.1638983e-04,4.8707137e-03,-5.6430306e-03,7.4575110e-03
719,8.6000001e-01,3.1416664e+00,8.6661541e-01,2.7266683e-04,3.2849221e-03,-1.3700331e-03,3.5696011e-03
720,8.6000001e-01,3.1416664e+00,7.4907684e-01,3.4585063e-04,1.5770874e-03,1.4914020e-03,2.1979758e-03
721,8.6000001e-01,3.1416664e+00,6.3153839e-01,-2.4386179e-03,1.2232094e-03,4.8327190e-03,5.5496190e-03
722,8.6000001e-01,3.1416664e+00,5.1399994e-01,-3.0944706e-03,-8.9059782e-04,8.8881552e-03,9.4534764e-03
723,8.6000001e-01,3.1416664e+00,3.9646149e-01,-5.7073561e-03,9.5331436e-04,1.0448476e-02,1.1943759e-02
724,8.6000001e-01,3.1416664e+00,2.7892303e-01,-4.5419475e-03,7.2584150e-04,1.2716427e-02,1.3522710e-02
725,8.6000001e-01,3.1416664e+00,1.6138458e-01,-1.2336660e-02,5.3202808e-03,1.7169871e-03,1.3544247e-02
726,8.6000001e-01,3.1416664e+00,4.3846130e-02,-1.0662060e-02,7.2572529e-03,-8.5614109e-03,1.5480472e-02
727,8.6000001e-01,3.1416664e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
728,8.6000001e-01,3.1416664e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
729,8.6000001e-01,3.2583332e+00,2.7472308e+00,-6.0989177e-03,-4.7153370e-03,-1.2629676e-04,7.7101979e-03
730,8.6000001e-01,3.2583332e+00,2.6296923e+00,-4.0703449e-02,-1.1727346e-02,-5.7868282e-03,4.2752646e-02
731,8.6000001e-01,3.2583332e+00,2.5121539e+00,-3.0610960e-02,-1.6465364e-02,-8.4876437e-03,3.5779592e-02
732,8.6000001e-01,3.2583332e+00,2.3946154e+00,-2.0133162e-02,-1.9855196e-02,-1.2211686e-02,3.0800946e-02
733,8.6000001e-01,3.2583332e+00,2.2770770e+00,-1.2289158e-02,-1.8407088e-02,-1.3056238e-02,2.5696492e-02
734,8.6000001e-01,3.2583332e+00,2.1595385e+00,-4.0693707e-03,-1.7092135e-02,-1.3670262e-02,2.2261558e-02
735,8.6000001e-01,3.2583332e+00,2.0420001e+00,1.2980727e-04,-1.3918691e-02,-1.3454771e-02,1.9359175e-02
736,8.6000001e-01,3.2583332e+00,1.9244616e+00,1.6641234e-03,-9.5828474e-03,-1.0446962e-02,1.4273727e-02
737,8.6000001e-01,3.2583332e+00,1.8069232e+00,3.1951212e-03,-5.2474574e-03,-7.4437382e-03,9.6516237e-03
738,8.6000001e-01,3.2583332e+00,1.6893846e+00,1.8889214e-03,-1.6393397e-03,-3.6000609e-03,4.3835943e-03
739,8.6000001e-01,3.2583332e+00,1.5718461e+00,3.0784012e-04,2.0019382e-03,1.9474855e-03,2.8098437e-03
740,8.6000001e-01,3.2583332e+00,1.4543077e+00,-6.2358787e-04,5.1343339e-03,1.6313493e-03,5.4232413e-03
741,8.6000001e-01,3.2583332e+00,1.3367692e+00,-1.7081551e-03,6.4670173e-03,1.3790155e-03,6.8294797e-03
742,8.6000001e-01,3.2583332e+00,1.2192308e+00,-2.4183365e-03,7.0170825e-03,1.8671348e-03,7.6533644e-03
743,8.6000001e-01,3.2583332e+00,1.1016923e+00,-1.5355175e-03,6.2829023e-03,-9.8423625e-04,6.5422775e-03
744,8.6000001e-01,3.2583332e+00,9.8415387e-01,-4.8774647e-04,4.6012476e-03,-1.4315973e-03,4.8434334e-03
745,8.6000001e-01,3.2583332e+00,8.6661541e-01,-9.8623335e-04,3.1850466e-03,-3.4077826e-04,3.3516127e-03
746,8.6000001e-01,3.2583332e+00,7.4907684e-01,-1.7332576e-03,2.0622914e-03,-3.9662904e-05,2.6942161e-03
747,8.6000001e-01,3.2583332e+00,6.3153839e-01,-4.2061950e-03,1.2263501e-03,-9.6309057e-04,4.4859285e-03
748,8.6000001e-01,3.2583332e+00,5.1399994e-01,-5.5327467e-03,2.3033307e-04,2.5000933e-03,6.0757552e-03
749,8.6000001e-01,3.2583332e+00,3.9646149e-01,-6.0950518e-03,-6.1841862e-04,6.3194097e-03,8.8015357e-03
750,8.6000001e-01,3.2583332e+00,2.7892303e-01,-7.7312207e-03,-3.5079574e-04,9.3655363e-03,1.2149408e-02
751,8.6000001e-01,3.2583332e+00,1.6138458e-01,-1.1738107e-02,2.5520874e-03,-6.4608152e-04,1.2029702e-02
752,8.6000001e-01,3.2583332e+00,4.3846130e-02,-1.4242537e-02,5.5680182e-03,-1.3052506e-02,2.0105239e-02
753,8.6000001e-01,3.2583332e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
754,8.6000001e-01,3.2583332e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
755,8.6000001e-01,3.3749998e+00,2.7472308e+00,-6.3358098e-03,-5.3893910e-03,-1.3579268e-04,8.3190426e-03
756,8.6000001e-01,3.3749998e+00,2.6296923e+00,-4.0119149e-02,-1.2245336e-02,-4.6698432e-03,4.2205472e-02
757,8.6000001e-01,3.3749998e+00,2.5121539e+00,-3.2406524e-02,-1.5751455e-02,-8.0716191e-03,3.6924817e-02
758,8.6000001e-01,3.3749998e+00,2.3946154e+00,-1.7594295e-02,-1.8284012e-02,-5.3404081e-03,2.5930373e-02
759,8.6000001e-01,3.3749998e+00,2.2770770e+00,-6.7722793e-03,-1.7985549e-02,-5.0956472e-03,1.9882388e-02
760,8.6000001e-01,3.3749998e+00,2.1595385e+00,1.6639514e-03,-1.5321113e-02,-2.9315490e-03,1.5687549e-02
761,8.6000001e-01,3.3749998e+00,2.0420001e+00,7.4618300e-03,-1.0951108e-02,5.2232612e-03,1.4243880e-02
762,8.6000001e-01,3.3749998e+00,1.9244616e+00,9.4330218e-03,-6.8326178e-03,9.5669888e-03,1.5072951e-02
763,8.6000001e-01,3.3749998e+00,1.8069232e+00,6.9469083e-03,-3.0196025e-03,1.3451535e-02,1.5437660e-02
764,8.6000001e-01,3.3749998e+00,1.6893846e+00,4.0526940e-03,7.3642144e-04,1.3870088e-02,1.4468794e-02
765,8.6000001e-01,3.3749998e+00,1.5718461e+00,2.2550509e-03,4.1069342e-03,1.8957675e-02,1.9528072e-02
766,8.6000001e-01,3.3749998e+00,1.4543077e+00,1.0555687e-03,6.2576532e-03,1.5395170e-02,1.6651839e-02
767,8.6000001e-01,3.3749998e+00,1.3367692e+00,-1.4996739e-03,6.6418992e-03,8.2354099e-03,1.0685776e-02
768,8.6000001e-01,3.3749998e+00,1.2192308e+00,-2.7236966e-03,7.1758814e-03,5.9568943e-03,9.7157797e-03
769,8.6000001e-01,3.3749998e+00,1.1016923e+00,-2.7514123e-03,6.2102904e-03,2.2721237e-03,7.1624382e-03
770,8.6000001e-01,3.3749998e+00,9.8415387e-01,-2.6036631e-03,4.0238169e-03,-1.7318315e-03,5.0960188e-03
771,8.6000001e-01,3.3749998e+00,8.6661541e-01,-3.8733862e-03,3.1154894e-03,-7.8233227e-04,5.0320416e-03
772,8.6000001e-01,3.3749998e+00,7.4907684e-01,-4.9241404e-03,2.0785443e-03,-4.6844417e-03,7.1071442e-03
773,8.6000001e-01,3.3749998e+00,6.3153839e-01,-5.9737694e-03,1.2294909e-03,-6.7588883e-03,9.1038533e-03
774,8.6000001e-01,3.3749998e+00,5.1399994e-01,-7.1103056e-03,3.7456737e-04,5.9857033e-05,7.1204165e-03
775,8.6000001e-01,3.3749998e+00,3.9646149e-01,-8.1827305e-03,-3.3527275e-04,9.7797159e-03,1.2755875e-02
776,8.6000001e-01,3.3749998e+00,2.7892303e-01,-9.8114228e-03,-4.2411181e-04,1.3232796e-02,1.6478797e-02
777,8.6000001e-01,3.3749998e+00,1.6138458e-01,-1.0955382e-02,-1.8202359e-03,9.5125660e-03,1.4622672e-02
778,8.6000001e-01,3.3749998e+00,4.3846130e-02,-1.5048679e-02,-2.4693133e-04,-6.3536842e-03,1.6336860e-02
779,8.6000001e-01,3.3749998e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
780,8.6000001e-01,3.3749998e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
781,8.6000001e-01,3.4916663e+00,2.7472308e+00,-7.9859011e-03,-5.1166052e-03,-1.4465165e-04,9.4855251e-03
782,8.6000001e-01,3.4916663e+00,2.6296923e+00,-3.8874112e-02,-1.2610482e-02,-1.8281484e-03,4.0909205e-02
783,8.6000001e-01,3.4916663e+00,2.5121539e+00,-3.3200547e-02,-1.1640511e-02,-6.6852418e-04,3.5188418e-02
784,8.6000001e-01,3.4916663e+00,2.3946154e+00,-1.5704541e-02,-1.3413670e-02,3.3594591e-03,2.0924749e-02
785,8.6000001e-01,3.4916663e+00,2.2770770e+00,1.0585366e-03,-1.4237033e-02,7.0819864e-03,1.5936378e-02
786,8.6000001e-01,3.4916663e+00,2.1595385e+00,1.0242240e-02,-1.0221858e-02,1.5037919e-02,2.0869328e-02
787,8.6000001e-01,3.4916663e+00,2.0420001e+00,1.5098903e-02,-6.0969638e-03,2.2929866e-02,2.8123453e-02
788,8.6000001e-01,3.4916663e+00,1.9244616e+00,1.5965283e-02,-3.4887367e-03,2.5494980e-02,3.0282924e-02
789,8.6000001e-01,3.4916663e+00,1.8069232e+00,8.4179956e-03,-5.4606010e-04,3.2606557e-02,3.3680089e-02
790,8.6000001e-01,3.4916663e+00,1.6893846e+00,5.1322789e-03,2.7669459e-03,3.2152060e-02,3.2676466e-02
791,8.6000001e-01,3.4916663e+00,1.5718461e+00,3.4054834e-03,4.8324885e-03,2.9241934e-02,2.9833555e-02
792,8.6000001e-01,3.4916663e+00,1.4543077e+00,6.9711229e-04,5.5691325e-03,2.3021944e-02,2.3696227e-02
793,8.6000001e-01,3.4916663e+00,1.3367692e+00,-2.1528509e-03,5.7577789e-03,1.5070836e-02,1.6276268e-02
794,8.6000001e-01,3.4916663e+00,1.2192308e+00,-2.5365425e-03,5.3333598e-03,5.8148648e-03,8.2880296e-03
795,8.6000001e-01,3.4916663e+00,1.1016923e+00,-3.7900633e-03,4.0555838e-03,4.3968977e-03,7.0813172e-03
796,8.6000001e-01,3.4916663e+00,9.8415387e-01,-4.3504620e-03,3.1784156e-03,-1.8328165e-03,5.6910510e-03
797,8.6000001e-01,3.4916663e+00,8.6661541e-01,-5.8033648e-03,2.2160728e-03,2.5464830e-03,6.7137615e-03
798,8.6000001e-01,3.4916663e+00,7.4907684e-01,-6.7326752e-03,1.0831435e-03,-7.0340163e-04,6.8554278e-03
799,8.6000001e-01,3.4916663e+00,6.3153839e-01,-7.6626795e-03,1.0425664e-03,-5.8138906e-03,9.6749635e-03
800,8.6000001e-01,3.4916663e+00,5.1399994e-01,-8.1274249e-03,4.2265683e-04,6.8049338e-03,1.0608525e-02
801,8.6000001e-01,3.4916663e+00,3.9646149e-01,-8.9035574e-03,2.1528977e-06,1.4570884e-02,1.7075831e-02
802,8.6000001e-01,3.4916663e+00,2.7892303e-01,-1.1411493e-02,-1.1194366e-03,1.7129514e-02,2.0612994e-02
803,8.6000001e-01,3.4916663e+00,1.6138458e-01,-1.4950993e-02,-3.8614296e-03,1.2710842e-02,2.0000208e-02
804,8.6000001e-01,3.4916663e+00,4.3846130e-02,-1.4546257e-02,-6.8385862e-03,-5.5809808e-04,1.6083261e-02
805,8.6000001e-01,3.4916663e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
806,8.6000001e-01,3.4916663e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
807,8.6000001e-01,3.6083331e+00,2.7472308e+00,-8.0355387e-03,-4.2089084e-03,1.0457985e-03,9.1311820e-03
808,8.6000001e-01,3.6083331e+00,2.6296923e+00,-3.2905541e-02,-8.9184772e-03,6.5863933e-03,3.4723110e-02
809,8.6000001e-01,3.6083331e+00,2.5121539e+00,-2.9251937e-02,-6.4772312e-03,8.7979967e-03,3.1225551e-02
810,8.6000001e-01,3.6083331e+00,2.3946154e+00,-9.1028092e-03,-7.0826197e-03,1.1126325e-02,1.6025597e-02
811,8.6000001e-01,3.6083331e+00,2.2770770e+00,6.4893970e-03,-6.5670768e-03,1.4263085e-02,1.6990419e-02
812,8.6000001e-01,3.6083331e+00,2.1595385e+00,1.6079940e-02,-4.1184630e-03,2.0659836e-02,2.6501982e-02
813,8.6000001e-01,3.6083331e+00,2.0420001e+00,1.6814481e-02,-2.8276863e-03,2.1149158e-02,2.7166329e-02
814,8.6000001e-01,3.6083331e+00,1.9244616e+00,1.4993594e-02,-1.2813025e-03,2.0554932e-02,2.5474591e-02
815,8.6000001e-01,3.6083331e+00,1.8069232e+00,9.6291006e-03,1.4973394e-04,2.5103964e-02,2.6887748e-02
816,8.6000001e-01,3.6083331e+00,1.6893846e+00,5.2047279e-03,1.1001669e-03,2.1845741e-02,2.2484127e-02
817,8.6000001e-01,3.6083331e+00,1.5718461e+00,2.1642207e-03,1.9119317e-03,1.9610839e-02,1.9822318e-02
818,8.6000001e-01,3.6083331e+00,1.4543077e+00,-9.3626557e-04,2.0999813e-03,1.6968800e-02,1.7123863e-02
819,8.6000001e-01,3.6083331e+00,1.3367692e+00,-1.6257568e-03,1.7749983e-03,7.4906503e-03,7.8678811e-03
820,8.6000001e-01,3.6083331e+00,1.2192308e+00,-2.4994023e-03,2.0399231e-03,4.1213613e-03,5.2339197e-03
821,8.6000001e-01,3.6083331e+00,1.1016923e+00,-3.5710069e-03,1.6071938e-03,8.6725643e-04,4.0108971e-03
822,8.6000001e-01,3.6083331e+00,9.8415387e-01,-4.0816870e-03,6.1782240e-04,-3.2887245e-03,5.2780281e-03
823,8.6000001e-01,3.6083331e+00,8.6661541e-01,-5.1931990e-03,-8.6383079e-06,1.5057450e-03,5.4070936e-03
824,8.6000001e-01,3.6083331e+00,7.4907684e-01,-6.6821063e-03,4.7698797e-04,9.5198257e-04,6.7664124e-03
825,8.6000001e-01,3.6083331e+00,6.3153839e-01,-8.2595311e-03,6.8484352e-04,-2.3260568e-03,8.6081009e-03
826,8.6000001e-01,3.6083331e+00,5.1399994e-01,-9.3059484e-03,1.6819204e-03,2.2741607e-03,9.7263223e-03
827,8.6000001e-01,3.6083331e+00,3.9646149e-01,-9.7504519e-03,1.7787943e-03,7.8827357e-03,1.2663844e-02
828,8.6000001e-01,3.6083331e+00,2.7892303e-01,-1.1552123e-02,7.5144868e-05,1.6156563e-03,1.1664799e-02
829,8.6000001e-01,3.6083331e+00,1.6138458e-01,-1.3905764e-02,-2.8340355e-03,5.1058852e-04,1.4200800e-02
830,8.6000001e-01,3.6083331e+00,4.3846130e-02,-1.0657596e-02,-6.6338428e-03,-7.4673276e-03,1.4606616e-02
831,8.6000001e-01,3.6083331e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
832,8.6000001e-01,3.6083331e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
833,8.6000001e-01,3.7249997e+00,2.7472308e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
834,8.6000001e-01,3.7249997e+00,2.6296923e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
835,8.6000001e-01,3.7249997e+00,2.5121539e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
