Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
1,244,2.5400000e+00,3.3065217e+00,7.2236371e-01,-8.7155346e-03,2.6939255e-03,-6.4101438e-03,1.1149338e-02
1,245,2.5400000e+00,3.3065217e+00,6.2975764e-01,-8.7898709e-03,7.4845378e-04,-6.3119866e-03,1.0847267e-02
1,246,2.5400000e+00,3.3065217e+00,5.3715158e-01,-1.0194849e-02,-2.3508896e-03,-5.4074530e-03,1.1777189e-02
1,247,2.5400000e+00,3.3065217e+00,4.4454551e-01,-1.1513539e-02,-4.4399668e-03,-4.4637453e-03,1.3122496e-02
1,248,2.5400000e+00,3.3065217e+00,3.5193944e-01,-1.0205626e-02,-4.0602004e-03,-3.0983323e-03,1.1412261e-02
1,249,2.5400000e+00,3.3065217e+00,2.5933337e-01,-4.8092543e-03,-1.9832694e-03,-1.2350541e-03,5.3467415e-03
1,250,2.5400000e+00,3.3065217e+00,1.6672730e-01,6.8913354e-04,-1.0356493e-03,-2.5181271e-04,1.2692062e-03
1,251,2.5400000e+00,3.3065217e+00,7.4121237e-02,-2.7610591e-04,2.2561566e-03,8.1796711e-04,2.4156878e-03
1,252,2.5400000e+00,3.3065217e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,253,2.5400000e+00,3.3065217e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,254,2.5400000e+00,3.3065217e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,255,2.5400000e+00,3.3978260e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,256,2.5400000e+00,3.3978260e+00,2.6670909e+00,5.4171458e-02,3.6076993e-02,7.2542536e-03,6.5488324e-02
1,257,2.5400000e+00,3.3978260e+00,2.5744848e+00,4.3095354e-02,1.9098435e-02,1.4240680e-02,4.9241818e-02
1,258,2.5400000e+00,3.3978260e+00,2.4818788e+00,3.5169572e-02,5.1934146e-03,1.7433096e-02,3.9595243e-02
1,259,2.5400000e+00,3.3978260e+00,2.3892727e+00,2.6259352e-02,-4.7633266e-03,1.2623550e-02,2.9522819e-02
1,260,2.5400000e+00,3.3978260e+00,2.2966666e+00,1.7424243e-02,-1.1458925e-02,9.7304489e-03,2.3012884e-02
1,261,2.5400000e+00,3.3978260e+00,2.2040606e+00,1.1382919e-02,-1.4657787e-02,6.1791129e-03,1.9560240e-02
1,262,2.5400000e+00,3.3978260e+00,2.1114545e+00,7.7424068e-03,-1.1275067e-02,7.0507200e-03,1.5387809e-02
1,263,2.5400000e+00,3.3978260e+00,2.0188484e+00,3.8357966e-03,-7.2184573e-03,1.1292038e-02,1.3940214e-02
1,264,2.5400000e+00,3.3978260e+00,1.9262424e+00,1.2692414e-03,-5.8717877e-03,1.0388358e-02,1.2000284e-02
1,265,2.5400000e+00,3.3978260e+00,1.8336363e+00,-1.8263010e-03,-4.2147515e-03,8.6201206e-03,9.7675985e-03
1,266,2.5400000e+00,3.3978260e+00,1.7410303e+00,-6.4373082e-03,-1.7899961e-03,6.6034561e-03,9.3940748e-03
1,267,2.5400000e+00,3.3978260e+00,1.6484243e+00,-1.1676110e-02,-1.3423254e-03,2.9643232e-03,1.2121081e-02
1,268,2.5400000e+00,3.3978260e+00,1.5558182e+00,-1.7245943e-02,-1.9986548e-03,-2.9471717e-03,1.7609742e-02
1,269,2.5400000e+00,3.3978260e+00,1.4632121e+00,-2.1692045e-02,-1.2068817e-04,-6.3125801e-04,2.1701563e-02
1,270,2.5400000e+00,3.3978260e+00,1.3706061e+00,-2.3653988e-02,1.9547234e-03,3.7610973e-04,2.3737596e-02
1,271,2.5400000e+00,3.3978260e+00,1.2780000e+00,-2.3550844e-02,3.2968295e-03,8.1898388e-04,2.3794580e-02
1,272,2.5400000e+00,3.3978260e+00,1.1853939e+00,-2.2081956e-02,3.3021225e-03,4.5361486e-04,2.2332098e-02
1,273,2.5400000e+00,3.3978260e+00,1.0927879e+00,-2.0209827e-02,3.1942646e-03,1.2664098e-04,2.0461095e-02
1,274,2.5400000e+00,3.3978260e+00,1.0001818e+00,-1.8293722e-02,2.6566857e-03,-4.8749891e-04,1.8492049e-02
1,275,2.5400000e+00,3.3978260e+00,9.0757573e-01,-1.6420003e-02,2.4525803e-03,-1.3741425e-03,1.6658928e-02
1,276,2.5400000e+00,3.3978260e+00,8.1496978e-01,-1.4618007e-02,2.6581546e-03,-2.9468921e-03,1.5147148e-02
1,277,2.5400000e+00,3.3978260e+00,7.2236371e-01,-1.2843840e-02,2.4398763e-03,-4.8882356e-03,1.3957509e-02
1,278,2.5400000e+00,3.3978260e+00,6.2975764e-01,-1.3603693e-02,1.1397109e-03,-5.3084278e-03,1.4647144e-02
1,279,2.5400000e+00,3.3978260e+00,5.3715158e-01,-1.4704699e-02,-2.0003458e-03,-5.4688822e-03,1.5815759e-02
1,280,2.5400000e+00,3.3978260e+00,4.4454551e-01,-1.8066365e-02,-4.5222151e-03,-4.7233193e-03,1.9213373e-02
1,281,2.5400000e+00,3.3978260e+00,3.5193944e-01,-1.7760005e-02,-4.3444075e-03,-3.6973539e-03,1.8653741e-02
1,282,2.5400000e+00,3.3978260e+00,2.5933337e-01,-1.2290391e-02,-6.0201780e-04,-2.4560762e-03,1.2547846e-02
1,283,2.5400000e+00,3.3978260e+00,1.6672730e-01,-2.4564168e-03,7.7047182e-04,-1.5309395e-03,2.9952272e-03
1,284,2.5400000e+00,3.3978260e+00,7.4121237e-02,-2.9578875e-03,2.9276526e-03,-1.7989182e-04,4.1656462e-03
1,285,2.5400000e+00,3.3978260e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,286,2.5400000e+00,3.3978260e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,287,2.5400000e+00,3.3978260e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,288,2.5400000e+00,3.4891305e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,289,2.5400000e+00,3.4891305e+00,2.6670909e+00,5.2442949e-02,3.6975656e-02,-1.8163588e-03,6.4193152e-02
1,290,2.5400000e+00,3.4891305e+00,2.5744848e+00,4.3333519e-02,1.9620555e-02,-1.3220935e-03,4.7586847e-02
1,291,2.5400000e+00,3.4891305e+00,2.4818788e+00,3.5479084e-02,5.3725345e-03,-2.2494043e-03,3.5953991e-02
1,292,2.5400000e+00,3.4891305e+00,2.3892727e+00,2.6563307e-02,-4.3412028e-03,-5.8235805e-03,2.7538508e-02
1,293,2.5400000e+00,3.4891305e+00,2.2966666e+00,1.9299690e-02,-1.3868427e-02,-6.0226526e-03,2.4517007e-02
1,294,2.5400000e+00,3.4891305e+00,2.2040606e+00,1.4616062e-02,-1.5107895e-02,-5.9356196e-03,2.1842832e-02
1,295,2.5400000e+00,3.4891305e+00,2.1114545e+00,1.0339509e-02,-1.2432572e-02,-1.0249759e-03,1.6202619e-02
1,296,2.5400000e+00,3.4891305e+00,2.0188484e+00,6.4857872e-03,-8.4570413e-03,2.7327067e-03,1.1002485e-02
1,297,2.5400000e+00,3.4891305e+00,1.9262424e+00,3.9700083e-03,-6.9459165e-03,4.0203533e-03,8.9537678e-03
1,298,2.5400000e+00,3.4891305e+00,1.8336363e+00,3.8012723e-04,-4.5815073e-03,5.1438422e-03,6.8988274e-03
1,299,2.5400000e+00,3.4891305e+00,1.7410303e+00,-4.5886687e-03,-2.3896538e-03,2.8518906e-03,5.9075891e-03
1,300,2.5400000e+00,3.4891305e+00,1.6484243e+00,-9.8302234e-03,-2.0802198e-03,7.3543144e-04,1.0074794e-02
1,301,2.5400000e+00,3.4891305e+00,1.5558182e+00,-1.4256421e-02,-1.9105426e-03,-2.9196209e-04,1.4386834e-02
1,302,2.5400000e+00,3.4891305e+00,1.4632121e+00,-1.8946750e-02,2.8353478e-04,1.7038460e-03,1.9025320e-02
1,303,2.5400000e+00,3.4891305e+00,1.3706061e+00,-2.1594493e-02,1.6405303e-03,3.1972684e-03,2.1891460e-02
1,304,2.5400000e+00,3.4891305e+00,1.2780000e+00,-2.2535834e-02,2.6351800e-03,2.4795390e-03,2.2824463e-02
1,305,2.5400000e+00,3.4891305e+00,1.1853939e+00,-2.2143804e-02,2.7988499e-03,1.9115757e-03,2.2401690e-02
1,306,2.5400000e+00,3.4891305e+00,1.0927879e+00,-2.1877915e-02,2.7260100e-03,1.7171139e-03,2.2113860e-02
1,307,2.5400000e+00,3.4891305e+00,1.0001818e+00,-2.1249682e-02,2.2257252e-03,9.0147788e-04,2.1384936e-02
1,308,2.5400000e+00,3.4891305e+00,9.0757573e-01,-2.1109803e-02,2.2819962e-03,1.6074764e-03,2.1293551e-02
1,309,2.5400000e+00,3.4891305e+00,8.1496978e-01,-1.8978963e-02,1.8368319e-03,-3.7109869e-04,1.9071253e-02
1,310,2.5400000e+00,3.4891305e+00,7.2236371e-01,-1.9308722e-02,1.5041566e-03,-1.8886365e-03,1.9459089e-02
1,311,2.5400000e+00,3.4891305e+00,6.2975764e-01,-1.9456688e-02,7.2519918e-04,-4.2517381e-03,1.9929022e-02
1,312,2.5400000e+00,3.4891305e+00,5.3715158e-01,-2.2375280e-02,-1.6500264e-03,-4.6841521e-03,2.2919796e-02
1,313,2.5400000e+00,3.4891305e+00,4.4454551e-01,-2.3745507e-02,-3.5961482e-03,-3.0959731e-03,2.4215005e-02
1,314,2.5400000e+00,3.4891305e+00,3.5193944e-01,-2.6887042e-02,-3.5050635e-03,-1.3218625e-03,2.7146747e-02
1,315,2.5400000e+00,3.4891305e+00,2.5933337e-01,-2.4270540e-02,-4.6570145e-04,-8.1213907e-04,2.4288589e-02
1,316,2.5400000e+00,3.4891305e+00,1.6672730e-01,-1.7011456e-02,1.8589225e-03,-1.5167361e-03,1.7179806e-02
1,317,2.5400000e+00,3.4891305e+00,7.4121237e-02,-7.3926039e-03,1.8396346e-03,-2.8335848e-03,8.1279799e-03
1,318,2.5400000e+00,3.4891305e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,319,2.5400000e+00,3.4891305e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,320,2.5400000e+00,3.4891305e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,321,2.5400000e+00,3.5804348e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,322,2.5400000e+00,3.5804348e+00,2.6670909e+00,4.9592964e-02,3.1833552e-02,-1.0826658e-02,5.9917055e-02
1,323,2.5400000e+00,3.5804348e+00,2.5744848e+00,4.3398824e-02,1.6062450e-02,-1.1536537e-02,4.7692262e-02
1,324,2.5400000e+00,3.5804348e+00,2.4818788e+00,3.5707392e-02,5.4860082e-03,-1.2567905e-02,3.8250051e-02
1,325,2.5400000e+00,3.5804348e+00,2.3892727e+00,2.7391398e-02,-3.4271907e-03,-1.3524100e-02,3.0739805e-02
1,326,2.5400000e+00,3.5804348e+00,2.2966666e+00,2.0462690e-02,-1.1081288e-02,-8.5676108e-03,2.4797590e-02
1,327,2.5400000e+00,3.5804348e+00,2.2040606e+00,1.5173673e-02,-1.1666991e-02,2.2889592e-04,1.9141875e-02
1,328,2.5400000e+00,3.5804348e+00,2.1114545e+00,1.1427507e-02,-1.0184132e-02,6.2205261e-03,1.6522694e-02
1,329,2.5400000e+00,3.5804348e+00,2.0188484e+00,7.3367190e-03,-6.9375788e-03,1.0624632e-02,1.4657430e-02
1,330,2.5400000e+00,3.5804348e+00,1.9262424e+00,4.6021948e-03,-4.6905801e-03,1.2353011e-02,1.3992091e-02
1,331,2.5400000e+00,3.5804348e+00,1.8336363e+00,3.7892081e-04,-2.3501583e-03,8.5217729e-03,8.8480189e-03
1,332,2.5400000e+00,3.5804348e+00,1.7410303e+00,-4.8540551e-03,-1.1027831e-03,6.9707758e-03,8.5656112e-03
1,333,2.5400000e+00,3.5804348e+00,1.6484243e+00,-7.8414204e-03,-1.3217217e-03,5.7847011e-03,9.8334933e-03
1,334,2.5400000e+00,3.5804348e+00,1.5558182e+00,-1.2401728e-02,-1.0583163e-03,4.6401261e-03,1.3283586e-02
1,335,2.5400000e+00,3.5804348e+00,1.4632121e+00,-1.6619015e-02,7.6480617e-04,1.8765754e-03,1.6742107e-02
1,336,2.5400000e+00,3.5804348e+00,1.3706061e+00,-1.8974926e-02,1.7570815e-03,2.2014196e-03,1.9182842e-02
1,337,2.5400000e+00,3.5804348e+00,1.2780000e+00,-2.0735566e-02,1.7693941e-03,1.2515188e-03,2.0848520e-02
1,338,2.5400000e+00,3.5804348e+00,1.1853939e+00,-2.0697024e-02,1.9498190e-03,4.1107484e-04,2.0792728e-02
1,339,2.5400000e+00,3.5804348e+00,1.0927879e+00,-2.1366280e-02,1.8279603e-03,1.0598644e-05,2.1444334e-02
1,340,2.5400000e+00,3.5804348e+00,1.0001818e+00,-2.1734562e-02,1.8103132e-03,-1.0314245e-03,2.1834198e-02
1,341,2.5400000e+00,3.5804348e+00,9.0757573e-01,-2.1492643e-02,1.2275242e-03,-1.2112599e-03,2.1561718e-02
1,342,2.5400000e+00,3.5804348e+00,8.1496978e-01,-2.0235956e-02,1.1473454e-03,-2.3477592e-03,2.0403977e-02
1,343,2.5400000e+00,3.5804348e+00,7.2236371e-01,-2.0918231e-02,6.8706076e-04,-4.5053209e-03,2.1408932e-02
1,344,2.5400000e+00,3.5804348e+00,6.2975764e-01,-2.2492211e-02,3.8539067e-05,-4.4745002e-03,2.2932995e-02
1,345,2.5400000e+00,3.5804348e+00,5.3715158e-01,-2.3942536e-02,-1.0545346e-03,-5.6227013e-03,2.4616495e-02
1,346,2.5400000e+00,3.5804348e+00,4.4454551e-01,-2.5133356e-02,-2.3538177e-03,-4.7283694e-03,2.5682358e-02
1,347,2.5400000e+00,3.5804348e+00,3.5193944e-01,-2.8557457e-02,-2.4734992e-03,2.4111202e-04,2.8665392e-02
1,348,2.5400000e+00,3.5804348e+00,2.5933337e-01,-2.8241901e-02,-4.1954685e-04,2.0684339e-03,2.8320653e-02
1,349,2.5400000e+00,3.5804348e+00,1.6672730e-01,-2.1623774e-02,1.3034942e-03,2.7485280e-03,2.1836691e-02
1,350,2.5400000e+00,3.5804348e+00,7.4121237e-02,-1.8110363e-02,-4.2385177e-04,2.4103587e-03,1.8274976e-02
1,351,2.5400000e+00,3.5804348e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,352,2.5400000e+00,3.5804348e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,353,2.5400000e+00,3.5804348e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,354,2.5400000e+00,3.6717391e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,355,2.5400000e+00,3.6717391e+00,2.6670909e+00,4.4180155e-02,2.4376698e-02,-1.9340318e-02,5.4038480e-02
1,356,2.5400000e+00,3.6717391e+00,2.5744848e+00,4.1977644e-02,1.3580291e-02,-2.0465013e-02,4.8635006e-02
1,357,2.5400000e+00,3.6717391e+00,2.4818788e+00,3.4187127e-02,4.9202498e-03,-2.0357214e-02,4.0092204e-02
1,358,2.5400000e+00,3.6717391e+00,2.3892727e+00,2.6865054e-02,-3.2689911e-03,-1.8670376e-02,3.2878570e-02
1,359,2.5400000e+00,3.6717391e+00,2.2966666e+00,1.8435989e-02,-5.6168120e-03,-6.6568800e-03,2.0389907e-02
1,360,2.5400000e+00,3.6717391e+00,2.2040606e+00,1.3295421e-02,-7.4467855e-03,4.7455789e-03,1.5960682e-02
1,361,2.5400000e+00,3.6717391e+00,2.1114545e+00,1.0682353e-02,-6.3052741e-03,1.1497811e-02,1.6913569e-02
1,362,2.5400000e+00,3.6717391e+00,2.0188484e+00,7.9904031e-03,-5.1171994e-03,1.8167734e-02,2.0496313e-02
1,363,2.5400000e+00,3.6717391e+00,1.9262424e+00,4.3659792e-03,-3.1363387e-03,1.3894650e-02,1.4898311e-02
1,364,2.5400000e+00,3.6717391e+00,1.8336363e+00,8.2286145e-04,-1.1946950e-03,8.6239194e-03,8.7450780e-03
1,365,2.5400000e+00,3.6717391e+00,1.7410303e+00,-3.2513007e-03,-1.0776218e-03,6.7825783e-03,7.5983945e-03
1,366,2.5400000e+00,3.6717391e+00,1.6484243e+00,-6.8922597e-03,-1.6670987e-03,7.0438967e-03,9.9949455e-03
1,367,2.5400000e+00,3.6717391e+00,1.5558182e+00,-1.0654617e-02,-8.4336032e-04,4.0182192e-03,1.1418328e-02
1,368,2.5400000e+00,3.6717391e+00,1.4632121e+00,-1.4209339e-02,2.0126013e-04,2.0044151e-04,1.4212178e-02
1,369,2.5400000e+00,3.6717391e+00,1.3706061e+00,-1.6289974e-02,3.9706891e-04,-1.6414572e-03,1.6377280e-02
1,370,2.5400000e+00,3.6717391e+00,1.2780000e+00,-1.8139932e-02,3.7290552e-04,-3.1160167e-03,1.8409394e-02
1,371,2.5400000e+00,3.6717391e+00,1.1853939e+00,-1.8919664e-02,5.2176497e-04,-4.6882392e-03,1.9498859e-02
1,372,2.5400000e+00,3.6717391e+00,1.0927879e+00,-1.9345101e-02,6.1541836e-04,-5.9499349e-03,2.0248787e-02
1,373,2.5400000e+00,3.6717391e+00,1.0001818e+00,-1.9723479e-02,6.1008643e-04,-6.2686866e-03,2.0704692e-02
1,374,2.5400000e+00,3.6717391e+00,9.0757573e-01,-1.9473806e-02,5.8012223e-04,-7.0791012e-03,2.0728707e-02
1,375,2.5400000e+00,3.6717391e+00,8.1496978e-01,-1.9505093e-02,4.7807183e-04,-7.8914193e-03,2.1046417e-02
1,376,2.5400000e+00,3.6717391e+00,7.2236371e-01,-2.0377578e-02,6.6749577e-05,-7.4116420e-03,2.1683693e-02
1,377,2.5400000e+00,3.6717391e+00,6.2975764e-01,-2.1294709e-02,-3.6846075e-04,-6.9929441e-03,2.2416549e-02
1,378,2.5400000e+00,3.6717391e+00,5.3715158e-01,-2.3450876e-02,-5.5629184e-04,-7.2838725e-03,2.4562325e-02
1,379,2.5400000e+00,3.6717391e+00,4.4454551e-01,-2.5222082e-02,-6.9203030e-04,-7.1070790e-03,2.6213411e-02
1,380,2.5400000e+00,3.6717391e+00,3.5193944e-01,-2.7267484e-02,-4.6256560e-04,-2.3502652e-03,2.7372492e-02
1,381,2.5400000e+00,3.6717391e+00,2.5933337e-01,-2.8799502e-02,6.8383459e-05,1.5913063e-03,2.8843513e-02
1,382,2.5400000e+00,3.6717391e+00,1.6672730e-01,-2.7174281e-02,1.2198868e-03,8.7257416e-05,2.7201788e-02
1,383,2.5400000e+00,3.6717391e+00,7.4121237e-02,-2.3545848e-02,5.8020587e-04,-8.7307172e-04,2.3569170e-02
1,384,2.5400000e+00,3.6717391e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,385,2.5400000e+00,3.6717391e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,386,2.5400000e+00,3.6717391e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,387,2.5400000e+00,3.7630436e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,388,2.5400000e+00,3.7630436e+00,2.6670909e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,389,2.5400000e+00,3.7630436e+00,2.5744848e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,390,2.5400000e+00,3.7630436e+00,2.4818788e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,391,2.5400000e+00,3.7630436e+00,2.3892727e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,392,2.5400000e+00,3.7630436e+00,2.2966666e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,393,2.5400000e+00,3.7630436e+00,2.2040606e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,394,2.5400000e+00,3.7630436e+00,2.1114545e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,395,2.5400000e+00,3.7630436e+00,2.0188484e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,396,2.5400000e+00,3.7630436e+00,1.9262424e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,397,2.5400000e+00,3.7630436e+00,1.8336363e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,398,2.5400000e+00,3.7630436e+00,1.7410303e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,399,2.5400000e+00,3.7630436e+00,1.6484243e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,400,2.5400000e+00,3.7630436e+00,1.5558182e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,401,2.5400000e+00,3.7630436e+00,1.4632121e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,402,2.5400000e+00,3.7630436e+00,1.3706061e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,403,2.5400000e+00,3.7630436e+00,1.2780000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,404,2.5400000e+00,3.7630436e+00,1.1853939e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,405,2.5400000e+00,3.7630436e+00,1.0927879e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,406,2.5400000e+00,3.7630436e+00,1.0001818e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,407,2.5400000e+00,3.7630436e+00,9.0757573e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,408,2.5400000e+00,3.7630436e+00,8.1496978e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,409,2.5400000e+00,3.7630436e+00,7.2236371e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,410,2.5400000e+00,3.7630436e+00,6.2975764e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,411,2.5400000e+00,3.7630436e+00,5.3715158e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,412,2.5400000e+00,3.7630436e+00,4.4454551e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,413,2.5400000e+00,3.7630436e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,414,2.5400000e+00,3.7630436e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,415,2.5400000e+00,3.7630436e+00,1.6672730e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,416,2.5400000e+00,3.7630436e+00,7.4121237e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,417,2.5400000e+00,3.7630436e+00,-1.8484831e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,418,2.5400000e+00,3.7630436e+00,-1.1109090e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,419,2.5400000e+00,3.7630436e+00,-2.0369697e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,420,2.5400000e+00,3.8543479e+00,2.7596970e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,421,2.5400000e+00,3.8543479e+00,2.6670909e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,422,2.5400000e+00,3.8543479e+00,2.5744848e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,423,2.5400000e+00,3.8543479e+00,2.4818788e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,424,2.5400000e+00,3.8543479e+00,2.3892727e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,425,2.5400000e+00,3.8543479e+00,2.2966666e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,426,2.5400000e+00,3.8543479e+00,2.2040606e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,427,2.5400000e+00,3.8543479e+00,2.1114545e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,428,2.5400000e+00,3.8543479e+00,2.0188484e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,429,2.5400000e+00,3.8543479e+00,1.9262424e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,430,2.5400000e+00,3.8543479e+00,1.8336363e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,431,2.5400000e+00,3.8543479e+00,1.7410303e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,432,2.5400000e+00,3.8543479e+00,1.6484243e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,433,2.5400000e+00,3.8543479e+00,1.5558182e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,434,2.5400000e+00,3.8543479e+00,1.4632121e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,435,2.5400000e+00,3.8543479e+00,1.3706061e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,436,2.5400000e+00,3.8543479e+00,1.2780000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,437,2.5400000e+00,3.8543479e+00,1.1853939e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,438,2.5400000e+00,3.8543479e+00,1.0927879e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,439,2.5400000e+00,3.8543479e+00,1.0001818e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,440,2.5400000e+00,3.8543479e+00,9.0757573e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,441,2.5400000e+00,3.8543479e+00,8.1496978e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,442,2.5400000e+00,3.8543479e+00,7.2236371e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,443,2.5400000e+00,3.8543479e+00,6.2975764e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,444,2.5400000e+00,3.8543479e+00,5.3715158e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,445,2.5400000e+00,3.8543479e+00,4.4454551e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,446,2.5400000e+00,3.8543479e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,447,2.5400000e+00,3.8543479e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
