Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
836,8.0666661e-01,1.8000000e+00,2.4999998e+00,1.3389699e-02,-1.4498012e-02,-8.2631866e-03,2.1395249e-02
837,9.1333324e-01,1.8000000e+00,2.4999998e+00,1.3913881e-02,-1.1790725e-02,-9.1099450e-03,2.0386476e-02
838,1.0199999e+00,1.8000000e+00,2.4999998e+00,1.5471987e-02,-9.7066481e-03,-5.7461965e-03,1.9147329e-02
839,1.1266665e+00,1.8000000e+00,2.4999998e+00,1.5012702e-02,-7.7245086e-03,-1.1128770e-02,2.0221246e-02
840,1.2333332e+00,1.8000000e+00,2.4999998e+00,1.4270511e-02,-5.9630554e-03,-1.3527291e-02,2.0547338e-02
841,1.3399998e+00,1.8000000e+00,2.4999998e+00,1.4240596e-02,-4.2483588e-03,-1.1399316e-02,1.8729322e-02
842,1.4466665e+00,1.8000000e+00,2.4999998e+00,1.3583024e-02,-3.8742870e-03,-4.3241251e-03,1.4771821e-02
843,1.5533332e+00,1.8000000e+00,2.4999998e+00,1.4269975e-02,-4.0596845e-03,-2.5039087e-03,1.5046022e-02
844,1.6599998e+00,1.8000000e+00,2.4999998e+00,1.2070150e-02,-6.6821491e-03,-8.5385604e-05,1.3796628e-02
845,1.7666664e+00,1.8000000e+00,2.4999998e+00,1.2309926e-02,-5.3541721e-03,-2.2377570e-03,1.3609151e-02
846,1.8733331e+00,1.8000000e+00,2.4999998e+00,1.3252577e-02,-7.2867284e-03,-4.3414277e-03,1.5734522e-02
847,1.9799997e+00,1.8000000e+00,2.4999998e+00,1.3419216e-02,-9.7132344e-03,-2.6998343e-03,1.6784260e-02
848,2.0866663e+00,1.8000000e+00,2.4999998e+00,1.4761080e-02,-4.3761497e-03,-5.4083574e-03,1.6318411e-02
849,2.1933329e+00,1.8000000e+00,2.4999998e+00,1.6243670e-02,-2.0505185e-03,-4.2033461e-03,1.6903536e-02
850,2.2999997e+00,1.8000000e+00,2.4999998e+00,1.6963156e-02,-1.7298243e-03,-1.0974662e-03,1.7086409e-02
851,2.4066663e+00,1.8000000e+00,2.4999998e+00,1.6738517e-02,1.5061614e-03,-3.0318282e-03,1.7077425e-02
852,2.5133328e+00,1.8000000e+00,2.4999998e+00,1.7170465e-02,4.7542956e-03,-3.9777863e-03,1.8255163e-02
853,2.6199996e+00,1.8000000e+00,2.4999998e+00,1.6924217e-02,5.0604353e-03,-2.1184781e-03,1.7791152e-02
854,2.7266662e+00,1.8000000e+00,2.4999998e+00,1.6906776e-02,8.2519148e-03,-2.5690931e-03,1.8987715e-02
855,2.8333328e+00,1.8000000e+00,2.4999998e+00,1.7310001e-02,1.0662118e-02,-2.1036868e-03,2.0438747e-02
856,2.9399996e+00,1.8000000e+00,2.4999998e+00,1.7267335e-02,1.1300835e-02,-6.9744734e-04,2.0648394e-02
857,3.0466661e+00,1.8000000e+00,2.4999998e+00,1.8034179e-02,1.2584679e-02,-1.8608039e-03,2.2069626e-02
858,3.1533329e+00,1.8000000e+00,2.4999998e+00,1.9156903e-02,1.3277790e-02,-1.9226619e-03,2.3387674e-02
859,3.2599995e+00,1.8000000e+00,2.4999998e+00,1.9715797e-02,1.2827735e-02,-8.6741429e-04,2.3537541e-02
860,3.3666661e+00,1.8000000e+00,2.4999998e+00,1.9602485e-02,1.1148650e-02,-4.3068160e-03,2.2958625e-02
861,3.4733329e+00,1.8000000e+00,2.4999998e+00,1.8589556e-02,9.0800431e-03,-5.7620830e-03,2.1476042e-02
862,3.5799994e+00,1.8000000e+00,2.4999998e+00,1.7344996e-02,7.0614861e-03,-7.5145606e-03,2.0178754e-02
863,3.6866663e+00,1.8000000e+00,2.4999998e+00,1.4264513e-02,3.8692651e-03,-1.2859977e-02,1.9591492e-02
864,3.7933328e+00,1.8000000e+00,2.4999998e+00,1.0809533e-02,-4.0425395e-04,-1.4282050e-02,1.7916093e-02
865,3.8999994e+00,1.8000000e+00,2.4999998e+00,7.5352187e-03,-5.0241915e-03,-1.4968035e-02,1.7494688e-02
866,4.0066662e+00,1.8000000e+00,2.4999998e+00,5.6368373e-03,-1.1892023e-02,-1.0226261e-02,1.6666450e-02
867,4.1133332e+00,1.8000000e+00,2.4999998e+00,2.2432553e-03,-1.6888207e-02,-5.2601527e-03,1.7830113e-02
868,4.2199998e+00,1.8000000e+00,2.4999998e+00,-1.1093125e-03,-2.0977346e-02,-7.9732010e-04,2.1021781e-02
869,4.3266664e+00,1.8000000e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
870,4.4333329e+00,1.8000000e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
871,-4.6666671e-02,1.6923077e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
872,5.9999984e-02,1.6923077e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
873,1.6666664e-01,1.6923077e+00,2.4999998e+00,-1.9177608e-04,-3.3105217e-02,6.2740352e-03,3.3695038e-02
874,2.7333331e-01,1.6923077e+00,2.4999998e+00,1.9871774e-04,-3.0864269e-02,4.8958934e-03,3.1250797e-02
875,3.7999997e-01,1.6923077e+00,2.4999998e+00,1.3512651e-03,-2.8687201e-02,3.7196043e-03,2.8958883e-02
876,4.8666659e-01,1.6923077e+00,2.4999998e+00,4.6009142e-03,-2.3285346e-02,1.7880392e-03,2.3802791e-02
877,5.9333330e-01,1.6923077e+00,2.4999998e+00,8.9065861e-03,-1.9773245e-02,-1.0698359e-04,2.1686859e-02
878,6.9999993e-01,1.6923077e+00,2.4999998e+00,1.2360770e-02,-1.7364912e-02,-3.2930381e-03,2.1567866e-02
879,8.0666661e-01,1.6923077e+00,2.4999998e+00,1.3064631e-02,-1.4350786e-02,-5.0386786e-03,2.0050384e-02
880,9.1333324e-01,1.6923077e+00,2.4999998e+00,1.3545355e-02,-1.1632152e-02,-5.9405295e-03,1.8816840e-02
881,1.0199999e+00,1.6923077e+00,2.4999998e+00,1.3893940e-02,-9.6038608e-03,-9.0094889e-03,1.9142793e-02
882,1.1266665e+00,1.6923077e+00,2.4999998e+00,1.5467231e-02,-7.7974121e-03,-1.2291951e-02,2.1239750e-02
883,1.2333332e+00,1.6923077e+00,2.4999998e+00,1.3625322e-02,-6.2778615e-03,-1.3637896e-02,2.0274445e-02
884,1.3399998e+00,1.6923077e+00,2.4999998e+00,1.2436600e-02,-3.9080721e-03,-1.1409035e-02,1.7323630e-02
885,1.4466665e+00,1.6923077e+00,2.4999998e+00,1.3968818e-02,-2.5184164e-03,-3.5361848e-03,1.4627880e-02
886,1.5533332e+00,1.6923077e+00,2.4999998e+00,1.1732552e-02,-5.1158937e-03,-5.2886438e-03,1.3849003e-02
887,1.6599998e+00,1.6923077e+00,2.4999998e+00,1.2513915e-02,-4.9413815e-03,-3.0356911e-03,1.3792416e-02
888,1.7666664e+00,1.6923077e+00,2.4999998e+00,1.2657830e-02,-3.6229286e-03,-2.7289442e-03,1.3445944e-02
889,1.8733331e+00,1.6923077e+00,2.4999998e+00,1.3761803e-02,-5.3153848e-03,-4.6120547e-03,1.5456765e-02
890,1.9799997e+00,1.6923077e+00,2.4999998e+00,1.3915014e-02,-5.3353347e-03,-6.1238399e-03,1.6111948e-02
891,2.0866663e+00,1.6923077e+00,2.4999998e+00,1.4752848e-02,-3.1108935e-03,-3.6962263e-03,1.5523733e-02
892,2.1933329e+00,1.6923077e+00,2.4999998e+00,1.6050411e-02,-9.8448154e-04,-2.8470051e-03,1.6330658e-02
893,2.2999997e+00,1.6923077e+00,2.4999998e+00,1.6642129e-02,7.5020711e-04,-3.5401247e-03,1.7031023e-02
894,2.4066663e+00,1.6923077e+00,2.4999998e+00,1.6105123e-02,9.0872525e-04,-2.2848335e-03,1.6291754e-02
895,2.5133328e+00,1.6923077e+00,2.4999998e+00,1.6552875e-02,3.5866555e-03,-3.0599283e-03,1.7211186e-02
896,2.6199996e+00,1.6923077e+00,2.4999998e+00,1.6686451e-02,5.3122686e-03,-3.5238815e-03,1.7862687e-02
897,2.7266662e+00,1.6923077e+00,2.4999998e+00,1.6614962e-02,8.2765520e-03,-2.9526190e-03,1.8795645e-02
898,2.8333328e+00,1.6923077e+00,2.4999998e+00,1.7023057e-02,1.0645194e-02,-2.4472165e-03,2.0226059e-02
899,2.9399996e+00,1.6923077e+00,2.4999998e+00,1.7224832e-02,1.0939520e-02,4.5590010e-04,2.0410188e-02
900,3.0466661e+00,1.6923077e+00,2.4999998e+00,1.8081695e-02,1.0695303e-02,1.8002990e-03,2.1085024e-02
901,3.1533329e+00,1.6923077e+00,2.4999998e+00,1.9319814e-02,1.1712318e-02,1.8870878e-03,2.2671450e-02
902,3.2599995e+00,1.6923077e+00,2.4999998e+00,2.0000601e-02,1.1572326e-02,2.3103239e-04,2.3108358e-02
903,3.3666661e+00,1.6923077e+00,2.4999998e+00,1.9719662e-02,1.0669818e-02,-4.3532395e-04,2.2425424e-02
904,3.4733329e+00,1.6923077e+00,2.4999998e+00,1.8887766e-02,8.7702563e-03,-1.4837345e-03,2.0877417e-02
905,3.5799994e+00,1.6923077e+00,2.4999998e+00,1.6975548e-02,6.9426564e-03,-7.5144628e-03,1.9820113e-02
906,3.6866663e+00,1.6923077e+00,2.4999998e+00,1.3984012e-02,4.4436986e-03,-1.2354797e-02,1.9181764e-02
907,3.7933328e+00,1.6923077e+00,2.4999998e+00,1.0561140e-02,2.9751356e-04,-1.5129533e-02,1.8453427e-02
908,3.8999994e+00,1.6923077e+00,2.4999998e+00,7.0139775e-03,-4.3040900e-03,-1.5833659e-02,1.7844491e-02
909,4.0066662e+00,1.6923077e+00,2.4999998e+00,4.5053056e-03,-1.1508891e-02,-1.0355872e-02,1.6124405e-02
910,4.1133332e+00,1.6923077e+00,2.4999998e+00,2.0645033e-03,-1.8926634e-02,-5.7528391e-03,1.9889062e-02
911,4.2199998e+00,1.6923077e+00,2.4999998e+00,-4.4549105e-04,-2.1167085e-02,-2.5292265e-04,2.1173283e-02
912,4.3266664e+00,1.6923077e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
913,4.4333329e+00,1.6923077e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
914,-4.6666671e-02,1.5846155e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
915,5.9999984e-02,1.5846155e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
916,1.6666664e-01,1.5846155e+00,2.4999998e+00,4.5197591e-04,-3.3442158e-02,6.9322060e-03,3.4156077e-02
917,2.7333331e-01,1.5846155e+00,2.4999998e+00,1.4652899e-03,-3.1715713e-02,6.6833971e-03,3.2445360e-02
918,3.7999997e-01,1.5846155e+00,2.4999998e+00,2.8597161e-03,-2.9517395e-02,5.8753411e-03,3.0232009e-02
919,4.8666659e-01,1.5846155e+00,2.4999998e+00,6.1732708e-03,-2.4380809e-02,3.3987677e-03,2.5378823e-02
920,5.9333330e-01,1.5846155e+00,2.4999998e+00,9.2227133e-03,-2.0066507e-02,6.3020654e-04,2.2093445e-02
921,6.9999993e-01,1.5846155e+00,2.4999998e+00,1.1775707e-02,-1.7383926e-02,-3.1213362e-03,2.1227596e-02
922,8.0666661e-01,1.5846155e+00,2.4999998e+00,1.2063884e-02,-1.4280010e-02,-4.4789342e-03,1.9222820e-02
923,9.1333324e-01,1.5846155e+00,2.4999998e+00,1.2432474e-02,-1.1265302e-02,-5.8986228e-03,1.7783903e-02
924,1.0199999e+00,1.5846155e+00,2.4999998e+00,1.2332407e-02,-9.3991775e-03,-8.8951932e-03,1.7876165e-02
925,1.1266665e+00,1.5846155e+00,2.4999998e+00,1.4276479e-02,-7.6371669e-03,-1.2407938e-02,2.0398557e-02
926,1.2333332e+00,1.5846155e+00,2.4999998e+00,1.2809677e-02,-5.4460643e-03,-1.1930083e-02,1.8332331e-02
927,1.3399998e+00,1.5846155e+00,2.4999998e+00,1.0632275e-02,-3.4108269e-03,-1.0592764e-02,1.5391090e-02
928,1.4466665e+00,1.5846155e+00,2.4999998e+00,1.0263316e-02,-3.5108426e-03,-7.7813440e-03,1.3349568e-02
929,1.5533332e+00,1.5846155e+00,2.4999998e+00,1.1450382e-02,-3.4104728e-03,-8.1668161e-03,1.4472024e-02
930,1.6599998e+00,1.5846155e+00,2.4999998e+00,1.3365977e-02,-1.7034870e-03,-5.2476837e-03,1.4459923e-02
931,1.7666664e+00,1.5846155e+00,2.4999998e+00,1.3747593e-02,-7.8935083e-04,-4.8047332e-03,1.4584404e-02
932,1.8733331e+00,1.5846155e+00,2.4999998e+00,1.4891039e-02,-1.3892900e-03,-4.3592397e-03,1.5578065e-02
933,1.9799997e+00,1.5846155e+00,2.4999998e+00,1.4990486e-02,-1.3490156e-03,-5.8770757e-03,1.6157802e-02
934,2.0866663e+00,1.5846155e+00,2.4999998e+00,1.5677363e-02,1.0391680e-03,-3.1161229e-03,1.6017796e-02
935,2.1933329e+00,1.5846155e+00,2.4999998e+00,1.5991531e-02,1.7289843e-03,-3.6311680e-03,1.6489508e-02
936,2.2999997e+00,1.5846155e+00,2.4999998e+00,1.5892189e-02,2.4547386e-03,-4.8769307e-03,1.6803924e-02
937,2.4066663e+00,1.5846155e+00,2.4999998e+00,1.5433855e-02,2.7188594e-03,-3.2577389e-03,1.6006527e-02
938,2.5133328e+00,1.5846155e+00,2.4999998e+00,1.4958587e-02,1.4406396e-03,-4.1042380e-03,1.5578175e-02
939,2.6199996e+00,1.5846155e+00,2.4999998e+00,1.5308793e-02,5.4307235e-03,-3.7650235e-03,1.6674150e-02
940,2.7266662e+00,1.5846155e+00,2.4999998e+00,1.5657434e-02,7.6896343e-03,-2.9580148e-03,1.7692812e-02
941,2.8333328e+00,1.5846155e+00,2.4999998e+00,1.6139781e-02,1.0057595e-02,-2.5511417e-03,1.9187393e-02
942,2.9399996e+00,1.5846155e+00,2.4999998e+00,1.6002571e-02,1.0684155e-02,1.7319234e-03,1.9319238e-02
943,3.0466661e+00,1.5846155e+00,2.4999998e+00,1.6841367e-02,9.8347235e-03,3.5068542e-03,1.9815434e-02
944,3.1533329e+00,1.5846155e+00,2.4999998e+00,1.8339377e-02,1.0167574e-02,2.9291078e-03,2.1172907e-02
945,3.2599995e+00,1.5846155e+00,2.4999998e+00,1.8727884e-02,1.0726294e-02,8.2495000e-04,2.1597860e-02
946,3.3666661e+00,1.5846155e+00,2.4999998e+00,1.8355703e-02,1.0251001e-02,4.9477349e-05,2.1024209e-02
947,3.4733329e+00,1.5846155e+00,2.4999998e+00,1.8026669e-02,8.5220328e-03,-9.5069868e-04,1.9962205e-02
948,3.5799994e+00,1.5846155e+00,2.4999998e+00,1.6072396e-02,7.8670289e-03,-7.5387922e-03,1.9417658e-02
949,3.6866663e+00,1.5846155e+00,2.4999998e+00,1.3028163e-02,5.2962378e-03,-1.2168401e-02,1.8597128e-02
950,3.7933328e+00,1.5846155e+00,2.4999998e+00,9.3198521e-03,1.4820946e-03,-1.5756419e-02,1.8366300e-02
951,3.8999994e+00,1.5846155e+00,2.4999998e+00,6.0297465e-03,-3.4632562e-03,-1.6819350e-02,1.8200070e-02
952,4.0066662e+00,1.5846155e+00,2.4999998e+00,3.3478071e-03,-1.0726323e-02,-9.8523879e-03,1.4944275e-02
953,4.1133332e+00,1.5846155e+00,2.4999998e+00,9.7152306e-04,-1.9159997e-02,-5.3375880e-03,1.9913292e-02
954,4.2199998e+00,1.5846155e+00,2.4999998e+00,-6.3972111e-04,-2.1157065e-02,3.1531102e-04,2.1169083e-02
955,4.3266664e+00,1.5846155e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
956,4.4333329e+00,1.5846155e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
957,-4.6666671e-02,1.4769232e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
958,5.9999984e-02,1.4769232e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
959,1.6666664e-01,1.4769232e+00,2.4999998e+00,9.6672249e-04,-3.3364635e-02,6.6679483e-03,3.4038141e-02
960,2.7333331e-01,1.4769232e+00,2.4999998e+00,2.5972310e-03,-3.2595914e-02,8.1073157e-03,3.3689283e-02
961,3.7999997e-01,1.4769232e+00,2.4999998e+00,4.3901219e-03,-3.0302102e-02,8.0287503e-03,3.1653617e-02
962,4.8666659e-01,1.4769232e+00,2.4999998e+00,7.1515753e-03,-2.5140569e-02,3.1655435e-03,2.6328955e-02
963,5.9333330e-01,1.4769232e+00,2.4999998e+00,9.6347332e-03,-2.0198865e-02,3.3478631e-05,2.2379082e-02
964,6.9999993e-01,1.4769232e+00,2.4999998e+00,1.1318015e-02,-1.7260056e-02,-2.0757159e-03,2.0744050e-02
965,8.0666661e-01,1.4769232e+00,2.4999998e+00,1.0828387e-02,-1.4014532e-02,-6.2124142e-03,1.8768461e-02
966,9.1333324e-01,1.4769232e+00,2.4999998e+00,1.0396656e-02,-1.0849564e-02,-6.9231056e-03,1.6544875e-02
967,1.0199999e+00,1.4769232e+00,2.4999998e+00,1.1798455e-02,-9.7144078e-03,-5.8487430e-03,1.6364018e-02
968,1.1266665e+00,1.4769232e+00,2.4999998e+00,1.2129286e-02,-7.9567293e-03,-1.0336925e-02,1.7812388e-02
969,1.2333332e+00,1.4769232e+00,2.4999998e+00,1.0813631e-02,-5.6406371e-03,-9.9273147e-03,1.5725870e-02
970,1.3399998e+00,1.4769232e+00,2.4999998e+00,9.2849396e-03,-3.2274304e-03,-5.4729572e-03,1.1250762e-02
971,1.4466665e+00,1.4769232e+00,2.4999998e+00,1.0195840e-02,-1.8669772e-03,-8.0966437e-03,1.3152810e-02
972,1.5533332e+00,1.4769232e+00,2.4999998e+00,1.1559784e-02,-1.5668700e-03,-7.9787327e-03,1.4133077e-02
973,1.6599998e+00,1.4769232e+00,2.4999998e+00,1.2301447e-02,-1.0992289e-03,-4.8246975e-03,1.3259397e-02
974,1.7666664e+00,1.4769232e+00,2.4999998e+00,1.2492798e-02,-2.5568483e-04,-6.6102576e-03,1.4136155e-02
975,1.8733331e+00,1.4769232e+00,2.4999998e+00,1.3470465e-02,-8.6687063e-04,-5.9798788e-03,1.4763599e-02
976,1.9799997e+00,1.4769232e+00,2.4999998e+00,1.5081694e-02,-1.5105964e-03,-1.8106154e-03,1.5264918e-02
977,2.0866663e+00,1.4769232e+00,2.4999998e+00,1.5262578e-02,1.3113979e-03,-4.5682276e-03,1.5985454e-02
978,2.1933329e+00,1.4769232e+00,2.4999998e+00,1.5292520e-02,1.9450117e-03,-4.8032100e-03,1.6146673e-02
979,2.2999997e+00,1.4769232e+00,2.4999998e+00,1.4993795e-02,7.9880096e-04,-1.9558975e-03,1.5141913e-02
980,2.4066663e+00,1.4769232e+00,2.4999998e+00,1.4914408e-02,2.4548159e-03,-4.0558665e-03,1.5649784e-02
981,2.5133328e+00,1.4769232e+00,2.4999998e+00,1.4518149e-02,3.6212725e-03,-4.1221478e-03,1.5520385e-02
982,2.6199996e+00,1.4769232e+00,2.4999998e+00,1.4712287e-02,4.6562939e-03,-4.9469932e-03,1.6205098e-02
983,2.7266662e+00,1.4769232e+00,2.4999998e+00,1.5321721e-02,6.3623316e-03,-4.3370938e-03,1.7147735e-02
984,2.8333328e+00,1.4769232e+00,2.4999998e+00,1.5170365e-02,9.8638088e-03,-1.5455278e-03,1.8161040e-02
985,2.9399996e+00,1.4769232e+00,2.4999998e+00,1.5186954e-02,1.0141129e-02,3.3058785e-03,1.8558418e-02
986,3.0466661e+00,1.4769232e+00,2.4999998e+00,1.6429430e-02,1.0096459e-02,1.9436439e-03,1.9381497e-02
987,3.1533329e+00,1.4769232e+00,2.4999998e+00,1.8297410e-02,9.9621313e-03,6.5915793e-04,2.0844033e-02
988,3.2599995e+00,1.4769232e+00,2.4999998e+00,1.9016309e-02,1.0425734e-02,2.7508801e-03,2.1860542e-02
989,3.3666661e+00,1.4769232e+00,2.4999998e+00,1.8794741e-02,9.7961510e-03,-1.4567648e-03,2.1244505e-02
990,3.4733329e+00,1.4769232e+00,2.4999998e+00,1.7615078e-02,9.6044354e-03,-2.8509535e-03,2.0264849e-02
991,3.5799994e+00,1.4769232e+00,2.4999998e+00,1.5912184e-02,8.6599626e-03,-6.6356463e-03,1.9293116e-02
992,3.6866663e+00,1.4769232e+00,2.4999998e+00,1.2275686e-02,5.2341935e-03,-1.2059117e-02,1.7986426e-02
993,3.7933328e+00,1.4769232e+00,2.4999998e+00,8.4255319e-03,1.3611662e-03,-1.5220487e-02,1.7450089e-02
994,3.8999994e+00,1.4769232e+00,2.4999998e+00,4.5942059e-03,-2.8728673e-03,-1.5181316e-02,1.6119320e-02
995,4.0066662e+00,1.4769232e+00,2.4999998e+00,2.4779956e-03,-9.6137505e-03,-9.5208855e-03,1.3755432e-02
996,4.1133332e+00,1.4769232e+00,2.4999998e+00,2.2243816e-04,-1.8647471e-02,-4.8717754e-03,1.9274643e-02
997,4.2199998e+00,1.4769232e+00,2.4999998e+00,-8.7453244e-04,-2.0659817e-02,1.2283598e-04,2.0678684e-02
998,4.3266664e+00,1.4769232e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
999,4.4333329e+00,1.4769232e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,000,-4.6666671e-02,1.3692307e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,001,5.9999984e-02,1.3692307e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,002,1.6666664e-01,1.3692307e+00,2.4999998e+00,1.3738684e-03,-3.2570515e-02,6.2759249e-03,3.3198092e-02
1,003,2.7333331e-01,1.3692307e+00,2.4999998e+00,2.2019455e-03,-3.2624550e-02,6.2412787e-03,3.3289090e-02
1,004,3.7999997e-01,1.3692307e+00,2.4999998e+00,4.3826601e-03,-2.9449280e-02,5.4280553e-03,3.0264363e-02
1,005,4.8666659e-01,1.3692307e+00,2.4999998e+00,7.5446833e-03,-2.4833752e-02,2.4547733e-03,2.6070355e-02
1,006,5.9333330e-01,1.3692307e+00,2.4999998e+00,9.9272765e-03,-1.9905740e-02,-6.6422351e-04,2.2253776e-02
1,007,6.9999993e-01,1.3692307e+00,2.4999998e+00,1.1046859e-02,-1.7265432e-02,-3.3678457e-03,2.0771870e-02
1,008,8.0666661e-01,1.3692307e+00,2.4999998e+00,1.1396677e-02,-1.4644532e-02,-5.0663347e-03,1.9235756e-02
1,009,9.1333324e-01,1.3692307e+00,2.4999998e+00,1.0822499e-02,-1.1459442e-02,-5.7907971e-03,1.6792219e-02
1,010,1.0199999e+00,1.3692307e+00,2.4999998e+00,1.1041171e-02,-9.9628009e-03,-8.5752048e-03,1.7166799e-02
1,011,1.1266665e+00,1.3692307e+00,2.4999998e+00,9.6185505e-03,-8.0141546e-03,-1.0240866e-02,1.6174626e-02
1,012,1.2333332e+00,1.3692307e+00,2.4999998e+00,8.2942229e-03,-5.6902557e-03,-9.1026071e-03,1.3565787e-02
1,013,1.3399998e+00,1.3692307e+00,2.4999998e+00,7.9363538e-03,-2.7395980e-03,-6.2711779e-03,1.0479446e-02
1,014,1.4466665e+00,1.3692307e+00,2.4999998e+00,9.6623553e-03,-3.2947102e-04,-7.4201394e-03,1.2187212e-02
1,015,1.5533332e+00,1.3692307e+00,2.4999998e+00,1.0950496e-02,-1.9019330e-04,-7.3290244e-03,1.3178169e-02
1,016,1.6599998e+00,1.3692307e+00,2.4999998e+00,1.1876978e-02,1.1598460e-03,-6.8859970e-03,1.3777692e-02
1,017,1.7666664e+00,1.3692307e+00,2.4999998e+00,1.1834645e-02,5.6244782e-05,-5.9805945e-03,1.3260071e-02
1,018,1.8733331e+00,1.3692307e+00,2.4999998e+00,1.3513671e-02,3.9321370e-05,-5.4887263e-03,1.4585848e-02
1,019,1.9799997e+00,1.3692307e+00,2.4999998e+00,1.3421495e-02,-2.8322986e-04,-7.6276148e-03,1.5440118e-02
1,020,2.0866663e+00,1.3692307e+00,2.4999998e+00,1.4446415e-02,1.8695593e-03,-5.9448113e-03,1.5733244e-02
1,021,2.1933329e+00,1.3692307e+00,2.4999998e+00,1.4488064e-02,2.5339618e-03,-6.1766701e-03,1.5952310e-02
1,022,2.2999997e+00,1.3692307e+00,2.4999998e+00,1.4475313e-02,2.8413134e-03,-6.3286303e-03,1.6051769e-02
1,023,2.4066663e+00,1.3692307e+00,2.4999998e+00,1.4555610e-02,3.6298116e-03,-4.4825459e-03,1.5656773e-02
1,024,2.5133328e+00,1.3692307e+00,2.4999998e+00,1.4590297e-02,3.5813712e-03,-3.6361862e-03,1.5457193e-02
1,025,2.6199996e+00,1.3692307e+00,2.4999998e+00,1.5015811e-02,3.8854014e-03,-5.7494235e-03,1.6541669e-02
1,026,2.7266662e+00,1.3692307e+00,2.4999998e+00,1.5113505e-02,5.6189653e-03,-5.9626410e-03,1.7191390e-02
1,027,2.8333328e+00,1.3692307e+00,2.4999998e+00,1.5309842e-02,7.4002026e-03,-2.2592172e-03,1.7153960e-02
1,028,2.9399996e+00,1.3692307e+00,2.4999998e+00,1.5316832e-02,8.8274945e-03,1.5644974e-03,1.7747611e-02
1,029,3.0466661e+00,1.3692307e+00,2.4999998e+00,1.5374159e-02,7.1987077e-03,3.0261194e-03,1.7243652e-02
1,030,3.1533329e+00,1.3692307e+00,2.4999998e+00,1.7201807e-02,7.0922887e-03,2.3532675e-03,1.8754749e-02
1,031,3.2599995e+00,1.3692307e+00,2.4999998e+00,1.7685959e-02,7.3782299e-03,-1.3617473e-03,1.9211605e-02
1,032,3.3666661e+00,1.3692307e+00,2.4999998e+00,1.7148498e-02,1.0660017e-02,-4.0890463e-03,2.0601632e-02
1,033,3.4733329e+00,1.3692307e+00,2.4999998e+00,1.6098762e-02,1.0614876e-02,-5.5375416e-03,2.0062655e-02
1,034,3.5799994e+00,1.3692307e+00,2.4999998e+00,1.4835469e-02,8.3735092e-03,-1.0466696e-02,1.9993963e-02
1,035,3.6866663e+00,1.3692307e+00,2.4999998e+00,1.1857165e-02,4.1863248e-03,-1.3684115e-02,1.8584207e-02
1,036,3.7933328e+00,1.3692307e+00,2.4999998e+00,8.3209360e-03,-4.8790674e-04,-1.7256692e-02,1.9164275e-02
1,037,3.8999994e+00,1.3692307e+00,2.4999998e+00,3.6774776e-03,-4.4648303e-03,-1.5504790e-02,1.6548626e-02
1,038,4.0066662e+00,1.3692307e+00,2.4999998e+00,1.7372280e-03,-1.2635177e-02,-1.1132708e-02,1.6929347e-02
1,039,4.1133332e+00,1.3692307e+00,2.4999998e+00,8.8624416e-05,-1.8383570e-02,-5.4879631e-03,1.9185444e-02
1,040,4.2199998e+00,1.3692307e+00,2.4999998e+00,-7.6840998e-04,-2.0168053e-02,-3.4245802e-04,2.0185592e-02
1,041,4.3266664e+00,1.3692307e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,042,4.4333329e+00,1.3692307e+00,2.4999998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,043,-4.6666671e-02,1.2615385e+00,2.5000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
