Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
630,4.4677420e+00,7.1111107e-01,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
631,-2.2580640e-02,5.5555558e-01,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
632,1.3225806e-01,5.5555558e-01,2.1900001e+00,1.5102046e-04,-1.2413995e-02,-6.3093998e-03,1.3926185e-02
633,2.8709677e-01,5.5555558e-01,2.1900001e+00,4.4706155e-04,-8.5738739e-03,-5.4156734e-04,8.6025847e-03
634,4.4193545e-01,5.5555558e-01,2.1900001e+00,3.3614167e-03,-6.1189830e-03,-5.3224973e-03,8.7789558e-03
635,5.9677422e-01,5.5555558e-01,2.1900001e+00,6.5349224e-03,-5.5565331e-03,-9.4747208e-03,1.2780868e-02
636,7.5161290e-01,5.5555558e-01,2.1900001e+00,9.2237815e-03,-5.3287367e-03,-1.1185190e-02,1.5446101e-02
637,9.0645164e-01,5.5555558e-01,2.1900001e+00,1.1502968e-02,-3.2395690e-03,-1.0658427e-02,1.6012968e-02
638,1.0612903e+00,5.5555558e-01,2.1900001e+00,1.2087590e-02,-1.3996089e-03,-7.8318240e-03,1.4470874e-02
639,1.2161289e+00,5.5555558e-01,2.1900001e+00,1.0711481e-02,1.4669253e-03,-3.9846688e-03,1.1522382e-02
640,1.3709676e+00,5.5555558e-01,2.1900001e+00,1.0841633e-02,4.0312251e-03,-1.4845991e-03,1.1661724e-02
641,1.5258064e+00,5.5555558e-01,2.1900001e+00,6.3454667e-03,5.9297904e-03,-4.2410945e-03,9.6651046e-03
642,1.6806451e+00,5.5555558e-01,2.1900001e+00,5.6539453e-03,7.5091613e-03,-7.1762837e-03,1.1825974e-02
643,1.8354838e+00,5.5555558e-01,2.1900001e+00,3.2008169e-03,7.7261105e-03,-7.8347577e-03,1.1459556e-02
644,1.9903225e+00,5.5555558e-01,2.1900001e+00,3.6720836e-03,8.6958716e-03,-5.6948783e-03,1.1024247e-02
645,2.1451612e+00,5.5555558e-01,2.1900001e+00,4.8589357e-03,8.8442313e-03,-3.6601648e-03,1.0734361e-02
646,2.2999997e+00,5.5555558e-01,2.1900001e+00,5.7778116e-03,9.6828816e-03,6.4898783e-04,1.1294357e-02
647,2.4548385e+00,5.5555558e-01,2.1900001e+00,8.1697842e-03,9.7950790e-03,2.1474254e-03,1.2934464e-02
648,2.6096773e+00,5.5555558e-01,2.1900001e+00,9.3163950e-03,1.0648529e-02,4.8023080e-03,1.4941504e-02
649,2.7645159e+00,5.5555558e-01,2.1900001e+00,9.9317972e-03,1.0661478e-02,4.8353542e-03,1.5352145e-02
650,2.9193547e+00,5.5555558e-01,2.1900001e+00,7.9875067e-03,1.0946814e-02,4.8152828e-03,1.4381236e-02
651,3.0741932e+00,5.5555558e-01,2.1900001e+00,5.1432648e-03,9.2328535e-03,1.7200294e-04,1.0570163e-02
652,3.2290320e+00,5.5555558e-01,2.1900001e+00,3.2622975e-03,6.9451700e-03,-6.8087638e-03,1.0258520e-02
653,3.3838708e+00,5.5555558e-01,2.1900001e+00,4.7518194e-04,8.4693292e-03,-2.5200257e-03,8.8490602e-03
654,3.5387094e+00,5.5555558e-01,2.1900001e+00,-1.3998479e-03,7.9764342e-03,6.4771739e-04,8.1241997e-03
655,3.6935482e+00,5.5555558e-01,2.1900001e+00,-2.3572987e-03,6.0411212e-03,2.9035860e-03,7.1051260e-03
656,3.8483868e+00,5.5555558e-01,2.1900001e+00,-3.2666381e-03,4.3110470e-03,1.7617429e-03,5.6885667e-03
657,4.0032258e+00,5.5555558e-01,2.1900001e+00,-2.4935938e-03,3.5870967e-03,8.1106904e-04,4.4433218e-03
658,4.1580644e+00,5.5555558e-01,2.1900001e+00,-5.2013766e-04,5.1038149e-03,5.7786764e-03,7.7273911e-03
659,4.3129034e+00,5.5555558e-01,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
660,4.4677420e+00,5.5555558e-01,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
661,-2.2580640e-02,4.0000010e-01,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
662,1.3225806e-01,4.0000010e-01,2.1900001e+00,2.3032379e-04,-7.4721938e-03,-4.0626577e-03,8.5083442e-03
663,2.8709677e-01,4.0000010e-01,2.1900001e+00,1.1121259e-03,-6.9349222e-03,-2.3590692e-04,7.0274905e-03
664,4.4193545e-01,4.0000010e-01,2.1900001e+00,3.1485853e-03,-5.5572120e-03,-5.6756409e-03,8.5445363e-03
665,5.9677422e-01,4.0000010e-01,2.1900001e+00,7.6433280e-03,-4.8303418e-03,-7.5491113e-03,1.1778869e-02
666,7.5161290e-01,4.0000010e-01,2.1900001e+00,8.3980206e-03,-4.4665150e-03,-9.5917732e-03,1.3508465e-02
667,9.0645164e-01,4.0000010e-01,2.1900001e+00,1.1106672e-02,-3.3807075e-03,-7.5546419e-03,1.3851352e-02
668,1.0612903e+00,4.0000010e-01,2.1900001e+00,1.2808562e-02,-1.6948130e-03,-2.3658040e-03,1.3135018e-02
669,1.2161289e+00,4.0000010e-01,2.1900001e+00,1.2752410e-02,1.1737337e-03,3.4712730e-03,1.3268434e-02
670,1.3709676e+00,4.0000010e-01,2.1900001e+00,1.0842057e-02,3.0939099e-03,3.6724145e-03,1.1857871e-02
671,1.5258064e+00,4.0000010e-01,2.1900001e+00,7.3423763e-03,4.9783895e-03,2.5177670e-03,9.2213880e-03
672,1.6806451e+00,4.0000010e-01,2.1900001e+00,4.3353573e-03,5.5671455e-03,-3.9831321e-03,8.1027020e-03
673,1.8354838e+00,4.0000010e-01,2.1900001e+00,2.1398978e-03,6.0643298e-03,-5.4262183e-03,8.4142201e-03
674,1.9903225e+00,4.0000010e-01,2.1900001e+00,1.7081397e-03,5.8034305e-03,-9.3746604e-04,6.1217961e-03
675,2.1451612e+00,4.0000010e-01,2.1900001e+00,1.5819499e-03,6.0850107e-03,3.0318787e-03,6.9801295e-03
676,2.2999997e+00,4.0000010e-01,2.1900001e+00,3.2101010e-03,6.2992275e-03,6.6969777e-03,9.7383019e-03
677,2.4548385e+00,4.0000010e-01,2.1900001e+00,5.7633496e-03,6.5521025e-03,1.0001763e-02,1.3273338e-02
678,2.6096773e+00,4.0000010e-01,2.1900001e+00,6.2189214e-03,7.2245775e-03,1.4482290e-02,1.7338000e-02
679,2.7645159e+00,4.0000010e-01,2.1900001e+00,7.1500265e-03,6.7154230e-03,1.4512857e-02,1.7516928e-02
680,2.9193547e+00,4.0000010e-01,2.1900001e+00,5.8157044e-03,7.0432783e-03,1.5507780e-02,1.7997818e-02
681,3.0741932e+00,4.0000010e-01,2.1900001e+00,4.1785305e-03,5.5749808e-03,1.0750771e-02,1.2810917e-02
682,3.2290320e+00,4.0000010e-01,2.1900001e+00,2.8760340e-03,4.7034458e-03,9.0960823e-03,1.0636385e-02
683,3.3838708e+00,4.0000010e-01,2.1900001e+00,1.2247504e-03,5.4133255e-03,1.2015109e-02,1.3235065e-02
684,3.5387094e+00,4.0000010e-01,2.1900001e+00,6.9819929e-05,6.0261767e-03,1.6154453e-02,1.7241985e-02
685,3.6935482e+00,4.0000010e-01,2.1900001e+00,-9.7816519e-04,4.9502766e-03,1.8460890e-02,1.9138090e-02
686,3.8483868e+00,4.0000010e-01,2.1900001e+00,-9.4726396e-04,2.4186561e-03,1.3781546e-02,1.4024201e-02
687,4.0032258e+00,4.0000010e-01,2.1900001e+00,-5.7126005e-04,1.1730767e-03,1.2152633e-02,1.2222476e-02
688,4.1580644e+00,4.0000010e-01,2.1900001e+00,7.8353769e-04,1.8486443e-03,1.4328105e-02,1.4468104e-02
689,4.3129034e+00,4.0000010e-01,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
690,4.4677420e+00,4.0000010e-01,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
691,-2.2580640e-02,2.4444437e-01,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
692,1.3225806e-01,2.4444437e-01,2.1900001e+00,1.0383515e-04,-2.4354765e-03,8.5395621e-04,2.5829379e-03
693,2.8709677e-01,2.4444437e-01,2.1900001e+00,9.2606887e-04,-3.5045561e-03,2.2623332e-03,4.2728996e-03
694,4.4193545e-01,2.4444437e-01,2.1900001e+00,4.1162218e-03,-3.1958902e-03,-1.4415471e-03,5.4069450e-03
695,5.9677422e-01,2.4444437e-01,2.1900001e+00,7.3140766e-03,-3.5189637e-03,-5.0587789e-03,9.5639983e-03
696,7.5161290e-01,2.4444437e-01,2.1900001e+00,9.5044337e-03,-3.1099510e-03,-6.1970679e-03,1.1764766e-02
697,9.0645164e-01,2.4444437e-01,2.1900001e+00,1.2661234e-02,-2.4304052e-03,-3.5045708e-03,1.3360229e-02
698,1.0612903e+00,2.4444437e-01,2.1900001e+00,1.3859215e-02,-7.4290967e-04,1.2469715e-03,1.3935017e-02
699,1.2161289e+00,2.4444437e-01,2.1900001e+00,1.3886077e-02,8.5913244e-04,7.1910983e-03,1.5661199e-02
700,1.3709676e+00,2.4444437e-01,2.1900001e+00,1.1398104e-02,2.3558494e-03,6.6079870e-03,1.3384031e-02
701,1.5258064e+00,2.4444437e-01,2.1900001e+00,9.7628236e-03,3.3096944e-03,7.0838472e-03,1.2507905e-02
702,1.6806451e+00,2.4444437e-01,2.1900001e+00,5.3794035e-03,3.3107281e-03,7.8719866e-04,6.3654212e-03
703,1.8354838e+00,2.4444437e-01,2.1900001e+00,3.0687130e-03,2.7555374e-03,-6.8947382e-04,4.1815499e-03
704,1.9903225e+00,2.4444437e-01,2.1900001e+00,2.1362901e-03,3.0403773e-03,2.4034802e-03,4.4254204e-03
705,2.1451612e+00,2.4444437e-01,2.1900001e+00,8.0734561e-04,3.1258638e-03,6.3694129e-03,7.1408860e-03
706,2.2999997e+00,2.4444437e-01,2.1900001e+00,2.0110775e-03,3.4624496e-03,8.3180182e-03,9.2315981e-03
707,2.4548385e+00,2.4444437e-01,2.1900001e+00,3.1858706e-03,3.3132378e-03,1.0419765e-02,1.1388538e-02
708,2.6096773e+00,2.4444437e-01,2.1900001e+00,3.2977290e-03,3.3308433e-03,1.3808695e-02,1.4582509e-02
709,2.7645159e+00,2.4444437e-01,2.1900001e+00,3.0854426e-03,3.7428495e-03,1.2401652e-02,1.3316525e-02
710,2.9193547e+00,2.4444437e-01,2.1900001e+00,2.6904987e-03,3.0098797e-03,1.5951734e-02,1.6454663e-02
711,3.0741932e+00,2.4444437e-01,2.1900001e+00,1.6208424e-03,2.5309175e-03,1.5502195e-02,1.5790842e-02
712,3.2290320e+00,2.4444437e-01,2.1900001e+00,1.8764194e-04,2.1410070e-03,1.2812927e-02,1.2991929e-02
713,3.3838708e+00,2.4444437e-01,2.1900001e+00,8.0788543e-04,2.2128953e-03,1.0006422e-02,1.0279984e-02
714,3.5387094e+00,2.4444437e-01,2.1900001e+00,1.1286342e-03,2.9258849e-03,1.6085045e-02,1.6387902e-02
715,3.6935482e+00,2.4444437e-01,2.1900001e+00,-6.5139099e-04,3.2643541e-03,1.8351810e-02,1.8651254e-02
716,3.8483868e+00,2.4444437e-01,2.1900001e+00,-1.1685422e-03,1.3050631e-03,1.5520473e-02,1.5619019e-02
717,4.0032258e+00,2.4444437e-01,2.1900001e+00,2.5541056e-04,5.7819847e-04,1.6952788e-02,1.6964568e-02
718,4.1580644e+00,2.4444437e-01,2.1900001e+00,1.7222087e-04,1.4879649e-03,2.1401068e-02,2.1453425e-02
719,4.3129034e+00,2.4444437e-01,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
720,4.4677420e+00,2.4444437e-01,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
721,-2.2580640e-02,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
722,1.3225806e-01,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
723,2.8709677e-01,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
724,4.4193545e-01,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
725,5.9677422e-01,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
726,7.5161290e-01,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
727,9.0645164e-01,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
728,1.0612903e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
729,1.2161289e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
730,1.3709676e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
731,1.5258064e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
732,1.6806451e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
733,1.8354838e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
734,1.9903225e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
735,2.1451612e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
736,2.2999997e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
737,2.4548385e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
738,2.6096773e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
739,2.7645159e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
740,2.9193547e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
741,3.0741932e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
742,3.2290320e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
743,3.3838708e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
744,3.5387094e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
745,3.6935482e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
746,3.8483868e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
747,4.0032258e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
748,4.1580644e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
749,4.3129034e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
750,4.4677420e+00,8.8888884e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
751,-2.2580640e-02,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
752,1.3225806e-01,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
753,2.8709677e-01,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
754,4.4193545e-01,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
755,5.9677422e-01,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
756,7.5161290e-01,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
757,9.0645164e-01,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
758,1.0612903e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
759,1.2161289e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
760,1.3709676e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
761,1.5258064e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
762,1.6806451e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
763,1.8354838e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
764,1.9903225e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
765,2.1451612e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
766,2.2999997e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
767,2.4548385e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
768,2.6096773e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
769,2.7645159e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
770,2.9193547e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
771,3.0741932e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
772,3.2290320e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
773,3.3838708e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
774,3.5387094e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
775,3.6935482e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
776,3.8483868e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
777,4.0032258e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
778,4.1580644e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
779,4.3129034e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
780,4.4677420e+00,-6.6666603e-02,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
