Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
630,1.3571428e+00,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
631,1.5285714e+00,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
632,1.6999999e+00,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
633,1.8714285e+00,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
634,2.0428569e+00,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
635,2.2142856e+00,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
636,2.3857141e+00,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
637,2.5571427e+00,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
638,2.7285712e+00,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
639,2.8999999e+00,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
640,3.0714283e+00,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
641,3.2428570e+00,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
642,3.4142854e+00,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
643,3.5857141e+00,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
644,3.7571425e+00,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
645,3.9285710e+00,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
646,4.0999999e+00,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
647,4.2714286e+00,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
648,4.4428573e+00,-4.8000097e-02,2.6500001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
