Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
732,2.8076921e+00,2.5760870e+00,1.8899999e+00,-3.6836641e-03,1.4239224e-02,-2.6131881e-02,2.9986665e-02
733,2.8999996e+00,2.5760870e+00,1.8899999e+00,-5.4201419e-03,1.1972103e-02,-2.8461549e-02,3.1349145e-02
734,2.9923074e+00,2.5760870e+00,1.8899999e+00,-6.2596118e-03,1.0369431e-02,-2.9879576e-02,3.2241229e-02
735,3.0846150e+00,2.5760870e+00,1.8899999e+00,-6.7629972e-03,9.9326894e-03,-3.0599035e-02,3.2873962e-02
736,3.1769228e+00,2.5760870e+00,1.8899999e+00,-7.7231908e-03,8.6675575e-03,-3.0425077e-02,3.2564696e-02
737,3.2692304e+00,2.5760870e+00,1.8899999e+00,-7.4830838e-03,6.7072110e-03,-2.9574379e-02,3.1235030e-02
738,3.3615382e+00,2.5760870e+00,1.8899999e+00,-5.7976572e-03,6.4017233e-03,-2.9195912e-02,3.0446613e-02
739,3.4538457e+00,2.5760870e+00,1.8899999e+00,-2.4037522e-03,6.3393395e-03,-3.1668633e-02,3.2386225e-02
740,3.5461535e+00,2.5760870e+00,1.8899999e+00,-3.0695479e-03,5.3700511e-03,-2.9595777e-02,3.0235238e-02
741,3.6384611e+00,2.5760870e+00,1.8899999e+00,-3.2148198e-03,6.3170772e-03,-2.8334327e-02,2.9207442e-02
742,3.7307689e+00,2.5760870e+00,1.8899999e+00,-3.3500544e-03,7.4099619e-03,-2.6181964e-02,2.7415793e-02
743,3.8230765e+00,2.5760870e+00,1.8899999e+00,-2.7452214e-03,7.6234527e-03,-2.5450028e-02,2.6708748e-02
744,3.9153841e+00,2.5760870e+00,1.8899999e+00,-1.4262769e-03,7.3254746e-03,-2.3287825e-02,2.4454441e-02
745,4.0076923e+00,2.5760870e+00,1.8899999e+00,-1.1247842e-03,8.4628621e-03,-1.6304992e-02,1.8404836e-02
746,4.0999999e+00,2.5760870e+00,1.8899999e+00,-6.1082322e-04,9.1252010e-03,-9.2506055e-03,1.3008309e-02
747,4.1923075e+00,2.5760870e+00,1.8899999e+00,-7.3631352e-04,6.0569746e-03,-4.3464410e-03,7.4913716e-03
748,4.2846150e+00,2.5760870e+00,1.8899999e+00,-1.4090192e-04,2.7540745e-03,-4.0200287e-03,4.8749782e-03
749,4.3769231e+00,2.5760870e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
750,4.4692307e+00,2.5760870e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
751,-5.3846151e-02,2.4847825e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
752,3.8461536e-02,2.4847825e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
753,1.3076922e-01,2.4847825e+00,1.8899999e+00,-5.5868266e-04,-1.2847157e-02,-1.5687782e-02,2.0284677e-02
754,2.2307691e-01,2.4847825e+00,1.8899999e+00,-1.3876429e-03,-1.2406786e-02,-9.9433865e-03,1.5960101e-02
755,3.1538460e-01,2.4847825e+00,1.8899999e+00,-1.9592762e-03,-1.0944341e-02,-6.9272970e-03,1.3099802e-02
756,4.0769228e-01,2.4847825e+00,1.8899999e+00,-1.2509407e-03,-8.6409301e-03,-9.9773332e-03,1.3258118e-02
757,4.9999997e-01,2.4847825e+00,1.8899999e+00,1.2057213e-03,-5.5589825e-03,-1.0976743e-02,1.2363047e-02
758,5.9230763e-01,2.4847825e+00,1.8899999e+00,3.8141417e-03,-2.5204883e-03,-1.1750790e-02,1.2608791e-02
759,6.8461531e-01,2.4847825e+00,1.8899999e+00,6.0676816e-03,-5.2385638e-04,-1.1767129e-02,1.3249774e-02
760,7.7692300e-01,2.4847825e+00,1.8899999e+00,5.9109433e-03,1.5309788e-03,-7.4510267e-03,9.6333241e-03
761,8.6923069e-01,2.4847825e+00,1.8899999e+00,6.3733570e-03,2.9295525e-03,-2.5211326e-03,7.4537285e-03
762,9.6153843e-01,2.4847825e+00,1.8899999e+00,7.6697469e-03,3.6667034e-03,2.5351939e-03,8.8711297e-03
763,1.0538462e+00,2.4847825e+00,1.8899999e+00,9.0010166e-03,3.9504892e-03,5.7973885e-03,1.1412027e-02
764,1.1461539e+00,2.4847825e+00,1.8899999e+00,9.7371917e-03,4.5779455e-03,7.0220642e-03,1.2848341e-02
765,1.2384616e+00,2.4847825e+00,1.8899999e+00,1.0473367e-02,5.2054012e-03,8.2467394e-03,1.4310706e-02
766,1.3307693e+00,2.4847825e+00,1.8899999e+00,1.1038338e-02,5.8771595e-03,9.5998161e-03,1.5765227e-02
767,1.4230770e+00,2.4847825e+00,1.8899999e+00,1.1657570e-02,6.9102673e-03,7.8239162e-03,1.5648143e-02
768,1.5153847e+00,2.4847825e+00,1.8899999e+00,1.2284958e-02,7.9350639e-03,5.2971682e-03,1.5554595e-02
769,1.6076924e+00,2.4847825e+00,1.8899999e+00,1.2907347e-02,8.9715142e-03,2.7903393e-03,1.5964763e-02
770,1.7000000e+00,2.4847825e+00,1.8899999e+00,1.3009162e-02,1.0702617e-02,3.2973231e-03,1.7165566e-02
771,1.7923077e+00,2.4847825e+00,1.8899999e+00,1.3264126e-02,1.0856396e-02,-1.0712603e-03,1.7173991e-02
772,1.8846154e+00,2.4847825e+00,1.8899999e+00,1.3519091e-02,1.1010177e-02,-5.4398440e-03,1.8264219e-02
773,1.9769230e+00,2.4847825e+00,1.8899999e+00,1.2290046e-02,1.0749461e-02,-7.5558592e-03,1.7991308e-02
774,2.0692306e+00,2.4847825e+00,1.8899999e+00,1.0531073e-02,1.0814538e-02,-7.3549906e-03,1.6791474e-02
775,2.1615381e+00,2.4847825e+00,1.8899999e+00,9.7260382e-03,1.1803637e-02,-9.3440702e-03,1.7922983e-02
776,2.2538459e+00,2.4847825e+00,1.8899999e+00,8.9210011e-03,1.2792740e-02,-1.1333155e-02,1.9278975e-02
777,2.3461535e+00,2.4847825e+00,1.8899999e+00,8.3612101e-03,1.4774783e-02,-1.7486144e-02,2.4371484e-02
778,2.4384613e+00,2.4847825e+00,1.8899999e+00,5.7022548e-03,1.5211022e-02,-1.7902305e-02,2.4174023e-02
779,2.5307689e+00,2.4847825e+00,1.8899999e+00,3.0433058e-03,1.5647259e-02,-1.8318469e-02,2.4283012e-02
780,2.6230767e+00,2.4847825e+00,1.8899999e+00,7.1799423e-04,1.5521789e-02,-2.0838402e-02,2.5993854e-02
781,2.7153842e+00,2.4847825e+00,1.8899999e+00,-1.5456430e-03,1.4571126e-02,-2.4112448e-02,2.8215542e-02
782,2.8076921e+00,2.4847825e+00,1.8899999e+00,-4.3478268e-03,1.3711922e-02,-2.5115872e-02,2.8943520e-02
783,2.8999996e+00,2.4847825e+00,1.8899999e+00,-7.1500037e-03,1.2852720e-02,-2.6119294e-02,2.9975532e-02
784,2.9923074e+00,2.4847825e+00,1.8899999e+00,-8.2713077e-03,1.1579957e-02,-2.7247224e-02,3.0739570e-02
785,3.0846150e+00,2.4847825e+00,1.8899999e+00,-9.3532521e-03,1.0587461e-02,-2.7246092e-02,3.0690832e-02
786,3.1769228e+00,2.4847825e+00,1.8899999e+00,-1.0430203e-02,9.5886011e-03,-2.7210083e-02,3.0677663e-02
787,3.2692304e+00,2.4847825e+00,1.8899999e+00,-1.1326622e-02,8.7278942e-03,-2.6429230e-02,3.0049505e-02
788,3.3615382e+00,2.4847825e+00,1.8899999e+00,-9.7830351e-03,8.4041720e-03,-2.6110571e-02,2.9122153e-02
789,3.4538457e+00,2.4847825e+00,1.8899999e+00,-7.7457312e-03,7.6891948e-03,-2.7432149e-02,2.9523600e-02
790,3.5461535e+00,2.4847825e+00,1.8899999e+00,-6.0820417e-03,6.9227857e-03,-2.8379299e-02,2.9837908e-02
791,3.6384611e+00,2.4847825e+00,1.8899999e+00,-5.8282753e-03,7.7866046e-03,-2.7710462e-02,2.9367834e-02
792,3.7307689e+00,2.4847825e+00,1.8899999e+00,-4.8459275e-03,7.5201364e-03,-2.7614217e-02,2.9027237e-02
793,3.8230765e+00,2.4847825e+00,1.8899999e+00,-3.8594720e-03,7.2032348e-03,-2.7479675e-02,2.8669054e-02
794,3.9153841e+00,2.4847825e+00,1.8899999e+00,-2.2800504e-03,6.9360500e-03,-2.5510352e-02,2.6534609e-02
795,4.0076923e+00,2.4847825e+00,1.8899999e+00,-1.2724709e-03,7.3113339e-03,-1.8880004e-02,2.0286186e-02
796,4.0999999e+00,2.4847825e+00,1.8899999e+00,-1.2246320e-03,6.9924910e-03,-9.3884859e-03,1.1770231e-02
797,4.1923075e+00,2.4847825e+00,1.8899999e+00,-1.1480725e-03,3.8590292e-03,-4.0089530e-03,5.6817145e-03
798,4.2846150e+00,2.4847825e+00,1.8899999e+00,-2.7915534e-05,1.9761549e-04,-3.3936976e-03,3.3995609e-03
799,4.3769231e+00,2.4847825e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
800,4.4692307e+00,2.4847825e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
801,-5.3846151e-02,2.3934782e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
802,3.8461536e-02,2.3934782e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
803,1.3076922e-01,2.3934782e+00,1.8899999e+00,-6.1688607e-04,-1.3920625e-02,-1.6720584e-02,2.1765621e-02
804,2.2307691e-01,2.3934782e+00,1.8899999e+00,-1.3141751e-03,-1.3259960e-02,-9.0240678e-03,1.6093085e-02
805,3.1538460e-01,2.3934782e+00,1.8899999e+00,-1.8090322e-03,-1.1366135e-02,-4.3974416e-03,1.2320678e-02
806,4.0769228e-01,2.3934782e+00,1.8899999e+00,-7.5552851e-04,-8.5960887e-03,-2.7000434e-03,9.0417806e-03
807,4.9999997e-01,2.3934782e+00,1.8899999e+00,1.8528929e-03,-5.5575934e-03,-3.4740909e-03,6.8109739e-03
808,5.9230763e-01,2.3934782e+00,1.8899999e+00,4.4613136e-03,-2.5190995e-03,-4.2481385e-03,6.6555138e-03
809,6.8461531e-01,2.3934782e+00,1.8899999e+00,5.3241048e-03,-9.6422597e-04,-4.1741715e-03,6.8337056e-03
810,7.7692300e-01,2.3934782e+00,1.8899999e+00,5.4687383e-03,6.5141451e-04,5.9155049e-05,5.5077164e-03
811,8.6923069e-01,2.3934782e+00,1.8899999e+00,5.9311511e-03,2.0499881e-03,4.9890489e-03,8.0169579e-03
812,9.6153843e-01,2.3934782e+00,1.8899999e+00,6.7878361e-03,3.1297815e-03,8.9030974e-03,1.1624775e-02
813,1.0538462e+00,2.3934782e+00,1.8899999e+00,7.5288001e-03,4.2099813e-03,9.6163694e-03,1.2918256e-02
814,1.1461539e+00,2.3934782e+00,1.8899999e+00,8.2649756e-03,4.8374366e-03,1.0841044e-02,1.4465091e-02
815,1.2384616e+00,2.3934782e+00,1.8899999e+00,9.0011507e-03,5.4648928e-03,1.2065720e-02,1.6014598e-02
816,1.3307693e+00,2.3934782e+00,1.8899999e+00,1.0314014e-02,6.0499613e-03,1.2026948e-02,1.6959609e-02
817,1.4230770e+00,2.3934782e+00,1.8899999e+00,1.0954619e-02,7.3875948e-03,9.3243644e-03,1.6171705e-02
818,1.5153847e+00,2.3934782e+00,1.8899999e+00,1.1582008e-02,8.4123909e-03,6.7976164e-03,1.5846729e-02
819,1.6076924e+00,2.3934782e+00,1.8899999e+00,1.2414959e-02,9.3423314e-03,4.0818029e-03,1.6064603e-02
820,1.7000000e+00,2.3934782e+00,1.8899999e+00,1.2749806e-02,1.0470617e-02,1.3911074e-05,1.6498229e-02
821,1.7923077e+00,2.3934782e+00,1.8899999e+00,1.2946776e-02,1.0707245e-02,-4.2886469e-03,1.7339451e-02
822,1.8846154e+00,2.3934782e+00,1.8899999e+00,1.3201740e-02,1.0861024e-02,-8.6572301e-03,1.9162344e-02
823,1.9769230e+00,2.3934782e+00,1.8899999e+00,1.3125710e-02,1.1091654e-02,-1.2678372e-02,2.1355331e-02
824,2.0692306e+00,2.3934782e+00,1.8899999e+00,1.2262785e-02,1.1975190e-02,-1.5374777e-02,2.3025308e-02
825,2.1615381e+00,2.3934782e+00,1.8899999e+00,1.1457751e-02,1.2964289e-02,-1.7363857e-02,2.4512371e-02
826,2.2538459e+00,2.3934782e+00,1.8899999e+00,1.0626122e-02,1.3851725e-02,-1.9357938e-02,2.6067499e-02
827,2.3461535e+00,2.3934782e+00,1.8899999e+00,8.4341466e-03,1.4126883e-02,-2.0961229e-02,2.6647266e-02
828,2.4384613e+00,2.3934782e+00,1.8899999e+00,5.7219532e-03,1.4633453e-02,-2.1353845e-02,2.6511610e-02
829,2.5307689e+00,2.3934782e+00,1.8899999e+00,3.0630040e-03,1.5069691e-02,-2.1770008e-02,2.6653534e-02
830,2.6230767e+00,2.3934782e+00,1.8899999e+00,4.0263869e-04,1.4954555e-02,-2.1941137e-02,2.6555872e-02
831,2.7153842e+00,2.3934782e+00,1.8899999e+00,-2.3789234e-03,1.4396494e-02,-2.1938754e-02,2.6348194e-02
832,2.8076921e+00,2.3934782e+00,1.8899999e+00,-5.1811072e-03,1.3537291e-02,-2.2942178e-02,2.7137533e-02
833,2.8999996e+00,2.3934782e+00,1.8899999e+00,-7.9591330e-03,1.2650007e-02,-2.3997152e-02,2.8270723e-02
834,2.9923074e+00,2.3934782e+00,1.8899999e+00,-9.9284584e-03,1.2178416e-02,-2.4787277e-02,2.9347867e-02
835,3.0846150e+00,2.3934782e+00,1.8899999e+00,-1.1111060e-02,1.1357964e-02,-2.4733100e-02,2.9397028e-02
836,3.1769228e+00,2.3934782e+00,1.8899999e+00,-1.2220760e-02,1.0330229e-02,-2.4701711e-02,2.9431872e-02
837,3.2692304e+00,2.3934782e+00,1.8899999e+00,-1.3128408e-02,9.4161117e-03,-2.3811504e-02,2.8775092e-02
838,3.3615382e+00,2.3934782e+00,1.8899999e+00,-1.3233287e-02,9.0062348e-03,-2.2233151e-02,2.7396079e-02
839,3.4538457e+00,2.3934782e+00,1.8899999e+00,-1.1393860e-02,8.3769513e-03,-2.3452066e-02,2.7385997e-02
840,3.5461535e+00,2.3934782e+00,1.8899999e+00,-9.5544290e-03,7.7476660e-03,-2.4670985e-02,2.7567569e-02
841,3.6384611e+00,2.3934782e+00,1.8899999e+00,-8.0236383e-03,7.5681414e-03,-2.6337389e-02,2.8553696e-02
842,3.7307689e+00,2.3934782e+00,1.8899999e+00,-6.7012096e-03,7.3027122e-03,-2.6929975e-02,2.8695982e-02
843,3.8230765e+00,2.3934782e+00,1.8899999e+00,-5.6889863e-03,6.7338804e-03,-2.6584914e-02,2.8008346e-02
844,3.9153841e+00,2.3934782e+00,1.8899999e+00,-3.8284543e-03,6.4078178e-03,-2.4748581e-02,2.5849748e-02
845,4.0076923e+00,2.3934782e+00,1.8899999e+00,-2.3233229e-03,5.7056351e-03,-1.8119536e-02,1.9138174e-02
846,4.0999999e+00,2.3934782e+00,1.8899999e+00,-1.8384391e-03,4.8597855e-03,-9.5263664e-03,1.0851223e-02
847,4.1923075e+00,2.3934782e+00,1.8899999e+00,-1.5484918e-03,1.9881986e-03,-3.5684505e-03,4.3685925e-03
848,4.2846150e+00,2.3934782e+00,1.8899999e+00,-7.7081480e-05,-1.3807308e-03,-2.4640549e-03,2.8255840e-03
849,4.3769231e+00,2.3934782e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
850,4.4692307e+00,2.3934782e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
851,-5.3846151e-02,2.3021739e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
852,3.8461536e-02,2.3021739e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
853,1.3076922e-01,2.3021739e+00,1.8899999e+00,-5.5596052e-04,-1.4245166e-02,-1.4004380e-02,1.9983906e-02
854,2.2307691e-01,2.3021739e+00,1.8899999e+00,-9.1474102e-04,-1.2909905e-02,-3.8292648e-03,1.3496876e-02
855,3.1538460e-01,2.3021739e+00,1.8899999e+00,-1.3877911e-03,-1.1005110e-02,9.4807218e-04,1.1132711e-02
856,4.0769228e-01,2.3021739e+00,1.8899999e+00,-5.2758126e-04,-8.2257688e-03,2.9598090e-03,8.7579722e-03
857,4.9999997e-01,2.3021739e+00,1.8899999e+00,1.7069989e-03,-3.4450970e-03,2.0636965e-03,4.3636430e-03
858,5.9230763e-01,2.3021739e+00,1.8899999e+00,2.7406514e-03,-1.9501606e-03,1.5645025e-03,3.7097123e-03
859,6.8461531e-01,2.3021739e+00,1.8899999e+00,3.9880499e-03,-1.2355931e-03,2.6267520e-03,4.9326527e-03
860,7.7692300e-01,2.3021739e+00,1.8899999e+00,3.2361271e-03,1.1654638e-03,5.9175072e-03,6.8445392e-03
861,8.6923069e-01,2.3021739e+00,1.8899999e+00,3.4340941e-03,2.8252848e-03,9.1544650e-03,1.0177400e-02
862,9.6153843e-01,2.3021739e+00,1.8899999e+00,5.5565611e-03,2.8727250e-03,1.0739364e-02,1.2428269e-02
863,1.0538462e+00,2.3021739e+00,1.8899999e+00,6.2964247e-03,3.9537693e-03,1.1451621e-02,1.3653456e-02
864,1.1461539e+00,2.3021739e+00,1.8899999e+00,6.3855234e-03,5.0778030e-03,1.2079833e-02,1.4576741e-02
865,1.2384616e+00,2.3021739e+00,1.8899999e+00,8.2669808e-03,5.5512465e-03,1.2442319e-02,1.5936455e-02
866,1.3307693e+00,2.3021739e+00,1.8899999e+00,9.9625709e-03,6.0848477e-03,1.2115424e-02,1.6824437e-02
867,1.4230770e+00,2.3021739e+00,1.8899999e+00,1.0354222e-02,7.6602693e-03,9.5665827e-03,1.6043976e-02
868,1.5153847e+00,2.3021739e+00,1.8899999e+00,1.0921674e-02,8.8511733e-03,7.0366752e-03,1.5720719e-02
869,1.6076924e+00,2.3021739e+00,1.8899999e+00,1.2558329e-02,9.4101951e-03,3.6781263e-03,1.6118065e-02
870,1.7000000e+00,2.3021739e+00,1.8899999e+00,1.2893176e-02,1.0538481e-02,-3.8976554e-04,1.6656695e-02
871,1.7923077e+00,2.3021739e+00,1.8899999e+00,1.2327299e-02,1.1864868e-02,-3.8238412e-03,1.7531661e-02
872,1.8846154e+00,2.3021739e+00,1.8899999e+00,1.2903200e-02,1.1805937e-02,-7.7647604e-03,1.9135417e-02
873,1.9769230e+00,2.3021739e+00,1.8899999e+00,1.3005223e-02,1.1900473e-02,-1.1606989e-02,2.1106381e-02
874,2.0692306e+00,2.3021739e+00,1.8899999e+00,1.1921402e-02,1.2972444e-02,-1.4188639e-02,2.2621265e-02
875,2.1615381e+00,2.3021739e+00,1.8899999e+00,1.0757221e-02,1.4153047e-02,-1.6008517e-02,2.3922775e-02
876,2.2538459e+00,2.3021739e+00,1.8899999e+00,9.7657815e-03,1.4429457e-02,-1.8032616e-02,2.5074987e-02
877,2.3461535e+00,2.3021739e+00,1.8899999e+00,7.5738053e-03,1.4704615e-02,-1.9635906e-02,2.5674054e-02
878,2.4384613e+00,2.3021739e+00,1.8899999e+00,4.5416602e-03,1.5633868e-02,-1.9887000e-02,2.5700919e-02
879,2.5307689e+00,2.3021739e+00,1.8899999e+00,1.9932764e-03,1.5662830e-02,-2.0495918e-02,2.5872380e-02
880,2.6230767e+00,2.3021739e+00,1.8899999e+00,-5.6162156e-04,1.5235905e-02,-2.0808669e-02,2.5796296e-02
881,2.7153842e+00,2.3021739e+00,1.8899999e+00,-3.3157144e-03,1.4908176e-02,-2.0243278e-02,2.5358193e-02
882,2.8076921e+00,2.3021739e+00,1.8899999e+00,-6.0403785e-03,1.4503862e-02,-2.0120341e-02,2.5527952e-02
883,2.8999996e+00,2.3021739e+00,1.8899999e+00,-8.5007148e-03,1.3247197e-02,-2.1853464e-02,2.6931845e-02
884,2.9923074e+00,2.3021739e+00,1.8899999e+00,-1.0442518e-02,1.2810191e-02,-2.2500679e-02,2.7918233e-02
885,3.0846150e+00,2.3021739e+00,1.8899999e+00,-1.1862310e-02,1.2763443e-02,-2.2191556e-02,2.8214980e-02
886,3.1769228e+00,2.3021739e+00,1.8899999e+00,-1.3290269e-02,1.1696570e-02,-2.1745479e-02,2.8041163e-02
887,3.2692304e+00,2.3021739e+00,1.8899999e+00,-1.4469766e-02,1.0531834e-02,-2.0544261e-02,2.7246291e-02
888,3.3615382e+00,2.3021739e+00,1.8899999e+00,-1.4772333e-02,1.0301690e-02,-1.9253314e-02,2.6363550e-02
889,3.4538457e+00,2.3021739e+00,1.8899999e+00,-1.4573620e-02,1.0457962e-02,-2.0292627e-02,2.7084129e-02
890,3.5461535e+00,2.3021739e+00,1.8899999e+00,-1.3030277e-02,9.6804053e-03,-2.2108197e-02,2.7427554e-02
891,3.6384611e+00,2.3021739e+00,1.8899999e+00,-1.1129622e-02,8.5387798e-03,-2.4173945e-02,2.7949220e-02
892,3.7307689e+00,2.3021739e+00,1.8899999e+00,-8.9649120e-03,9.1626700e-03,-2.7554279e-02,3.0390171e-02
893,3.8230765e+00,2.3021739e+00,1.8899999e+00,-7.5411568e-03,7.8574773e-03,-2.6465340e-02,2.8618582e-02
894,3.9153841e+00,2.3021739e+00,1.8899999e+00,-5.5550812e-03,6.0999868e-03,-2.3085350e-02,2.4515346e-02
895,4.0076923e+00,2.3021739e+00,1.8899999e+00,-4.0481081e-03,5.1907934e-03,-1.6360749e-02,1.7635351e-02
896,4.0999999e+00,2.3021739e+00,1.8899999e+00,-2.9269443e-03,3.8718428e-03,-8.7306891e-03,9.9891489e-03
897,4.1923075e+00,2.3021739e+00,1.8899999e+00,-1.6034485e-03,7.8898045e-04,-6.5954751e-04,1.9048728e-03
898,4.2846150e+00,2.3021739e+00,1.8899999e+00,-1.0401571e-04,-2.5287208e-03,-6.3686684e-04,2.6097600e-03
899,4.3769231e+00,2.3021739e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
900,4.4692307e+00,2.3021739e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
901,-5.3846151e-02,2.2108693e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
902,3.8461536e-02,2.2108693e+00,1.8899999e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
903,1.3076922e-01,2.2108693e+00,1.8899999e+00,-4.7240543e-04,-1.4539400e-02,-1.0840317e-02,1.8141935e-02
904,2.2307691e-01,2.2108693e+00,1.8899999e+00,-8.0011360e-04,-1.3028901e-02,-4.7342014e-04,1.3062028e-02
905,3.1538460e-01,2.2108693e+00,1.8899999e+00,-9.7535818e-04,-1.0648516e-02,6.2327185e-03,1.2376955e-02
906,4.0769228e-01,2.2108693e+00,1.8899999e+00,-2.7289829e-04,-7.9800384e-03,8.6284056e-03,1.1756057e-02
907,4.9999997e-01,2.2108693e+00,1.8899999e+00,1.0459110e-03,-3.9457362e-03,6.9297897e-03,8.0426829e-03
908,5.9230763e-01,2.2108693e+00,1.8899999e+00,1.7358521e-03,-2.3016897e-03,7.9444712e-03,8.4513659e-03
909,6.8461531e-01,2.2108693e+00,1.8899999e+00,2.6519913e-03,-1.5069611e-03,9.4276927e-03,9.9088540e-03
910,7.7692300e-01,2.2108693e+00,1.8899999e+00,1.8405542e-03,1.1207206e-03,1.1032637e-02,1.1241118e-02
911,8.6923069e-01,2.2108693e+00,1.8899999e+00,2.0570541e-03,2.9390380e-03,1.0397961e-02,1.0999409e-02
912,9.6153843e-01,2.2108693e+00,1.8899999e+00,4.3252828e-03,2.6156681e-03,1.2575634e-02,1.3553463e-02
913,1.0538462e+00,2.2108693e+00,1.8899999e+00,5.0651468e-03,3.6967122e-03,1.3287891e-02,1.4693176e-02
914,1.1461539e+00,2.2108693e+00,1.8899999e+00,6.2743542e-03,4.6755085e-03,1.3058605e-02,1.5223503e-02
915,1.2384616e+00,2.2108693e+00,1.8899999e+00,7.9155369e-03,5.5861329e-03,1.2530794e-02,1.5839236e-02
916,1.3307693e+00,2.2108693e+00,1.8899999e+00,9.6111270e-03,6.1197341e-03,1.2203899e-02,1.6696109e-02
917,1.4230770e+00,2.2108693e+00,1.8899999e+00,1.0207071e-02,7.6008886e-03,9.4916746e-03,1.5876073e-02
918,1.5153847e+00,2.2108693e+00,1.8899999e+00,1.1334710e-02,8.6590247e-03,6.4673666e-03,1.5661456e-02
919,1.6076924e+00,2.2108693e+00,1.8899999e+00,1.2701699e-02,9.4780577e-03,3.2744484e-03,1.6182978e-02
920,1.7000000e+00,2.2108693e+00,1.8899999e+00,1.3036545e-02,1.0606345e-02,-7.9344312e-04,1.6824851e-02
921,1.7923077e+00,2.2108693e+00,1.8899999e+00,1.2834656e-02,1.1654521e-02,-3.8617733e-03,1.7761461e-02
922,1.8846154e+00,2.2108693e+00,1.8899999e+00,1.2822865e-02,1.2557401e-02,-6.7390865e-03,1.9171057e-02
923,1.9769230e+00,2.2108693e+00,1.8899999e+00,1.2884738e-02,1.2709294e-02,-1.0535603e-02,2.0941382e-02
924,2.0692306e+00,2.2108693e+00,1.8899999e+00,1.1778378e-02,1.3695093e-02,-1.3121488e-02,2.2326199e-02
925,2.1615381e+00,2.2108693e+00,1.8899999e+00,1.0225359e-02,1.4450567e-02,-1.4853837e-02,2.3108728e-02
926,2.2538459e+00,2.2108693e+00,1.8899999e+00,8.9054387e-03,1.5007190e-02,-1.6707290e-02,2.4158977e-02
927,2.3461535e+00,2.2108693e+00,1.8899999e+00,6.7134621e-03,1.5282349e-02,-1.8310580e-02,2.4776967e-02
928,2.4384613e+00,2.2108693e+00,1.8899999e+00,3.8381484e-03,1.5747968e-02,-1.8772267e-02,2.4801770e-02
929,2.5307689e+00,2.2108693e+00,1.8899999e+00,1.0741383e-03,1.5884567e-02,-1.9383404e-02,2.5083652e-02
930,2.6230767e+00,2.2108693e+00,1.8899999e+00,-1.5258843e-03,1.5517256e-02,-1.9676197e-02,2.5105106e-02
931,2.7153842e+00,2.2108693e+00,1.8899999e+00,-4.2633573e-03,1.5169241e-02,-1.9148562e-02,2.4798175e-02
932,2.8076921e+00,2.2108693e+00,1.8899999e+00,-6.6402755e-03,1.4612094e-02,-1.9171827e-02,2.5003308e-02
933,2.8999996e+00,2.2108693e+00,1.8899999e+00,-9.0422994e-03,1.3844386e-02,-1.9709771e-02,2.5727520e-02
934,2.9923074e+00,2.2108693e+00,1.8899999e+00,-1.0956579e-02,1.3441970e-02,-2.0214073e-02,2.6633475e-02
935,3.0846150e+00,2.2108693e+00,1.8899999e+00,-1.2686836e-02,1.3119057e-02,-1.9724619e-02,2.6872404e-02
936,3.1769228e+00,2.2108693e+00,1.8899999e+00,-1.4576527e-02,1.2621421e-02,-1.8574612e-02,2.6772965e-02
937,3.2692304e+00,2.2108693e+00,1.8899999e+00,-1.5811129e-02,1.1647561e-02,-1.7277006e-02,2.6156306e-02
938,3.3615382e+00,2.2108693e+00,1.8899999e+00,-1.6110066e-02,1.1500759e-02,-1.6295502e-02,2.5638741e-02
939,3.4538457e+00,2.2108693e+00,1.8899999e+00,-1.5945042e-02,1.1047862e-02,-1.7864194e-02,2.6370989e-02
940,3.5461535e+00,2.2108693e+00,1.8899999e+00,-1.5952513e-02,1.0495275e-02,-1.9967187e-02,2.7628284e-02
941,3.6384611e+00,2.2108693e+00,1.8899999e+00,-1.4235616e-02,9.5094219e-03,-2.2010494e-02,2.7884470e-02
